event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000027,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,1,prod_001_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_sa,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_sa,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T07:10:04,
e000031,1,prod_001_car_sa,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T07:12:04,
e000032,1,prod_001_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_RT:identified_qty2_mandatory_blocking
e000033,1,prod_001_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_FT:identified_qty2_mandatory_blocking
e000034,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_RT_1/2:target
e000035,2,prod_002_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:12:04,
e000036,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:13:04,
e000037,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:14:08,
e000038,2,prod_002_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:15:08,
e000039,3,prod_003_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:04,
e000040,3,prod_003_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:04,
e000041,3,prod_003_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:08,
e000042,3,prod_003_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:20:08,
e000043,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:21:53,comp_001_RT_1/2:removed
e000044,1,comp_001_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:21:53,prod_001_car_sa:parent
e000045,4,prod_004_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:22:04,
e000046,1,comp_001_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:22:53,
e000047,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:22:53,comp_001_RT_2/2:target
e000048,4,prod_004_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:23:04,
e000049,4,prod_004_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:08,
e000050,4,prod_004_car_rd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:25:08,
e000051,1,comp_001_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:27:53,
e000052,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:28:53,
e000053,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:29:33,
e000054,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:30:33,
e000055,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:30:33,
e000056,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:30:33,
e000057,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:32:43,comp_001_RT_2/2:removed
e000058,1,comp_001_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:32:43,prod_001_car_sa:parent
e000059,1,comp_001_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:33:43,
e000060,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:33:43,comp_001_FT_1/2:target
e000061,1,comp_001_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:34:23,
e000062,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:35:23,
e000063,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:36:03,
e000064,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:37:03,
e000065,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:37:03,
e000066,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:37:03,
e000067,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:39:43,comp_001_FT_1/2:removed
e000068,1,comp_001_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:39:43,prod_001_car_sa:parent
e000069,1,comp_001_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:40:43,
e000070,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:40:43,comp_001_FT_2/2:target
e000071,1,comp_001_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:41:23,
e000072,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:42:23,
e000073,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:43:03,
e000074,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:44:03,
e000075,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:44:03,
e000076,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:44:03,
e000077,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:46:43,comp_001_FT_2/2:removed
e000078,1,comp_001_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:46:43,prod_001_car_sa:parent
e000079,1,comp_001_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:47:43,
e000080,1,prod_001_car_sa,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T07:47:43,
e000081,1,comp_001_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:48:23,
e000082,1,prod_001_car_sa,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T07:48:43,
e000083,2,prod_002_car_sa,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T07:48:43,
e000084,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:49:23,
e000085,2,prod_002_car_sa,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T07:49:43,
e000086,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:50:03,
e000087,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:51:03,
e000088,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:51:03,
e000089,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:51:03,
e000090,2,prod_002_car_sa,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T07:51:43,
e000091,2,prod_002_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_RT:identified_qty2_mandatory_blocking
e000092,2,prod_002_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_FT:identified_qty2_mandatory_blocking
e000093,2,prod_002_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_RT_1/2:target
e000094,5,prod_005_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:54:07,
e000095,5,prod_005_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:55:07,
e000096,5,prod_005_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:56:11,
e000097,5,prod_005_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:57:11,
e000098,1,prod_001_car_sa,product,buffer,exit,ws-03_S1toS4,outbuf_to_next,2025-01-01T07:57:11,
e000099,1,prod_001_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:58:11,
e000100,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:59:51,
e000101,1,prod_001_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:00:51,
e000102,1,prod_001_car_sa,product,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T08:00:51,
e000103,2,prod_002_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:01:33,comp_002_RT_1/2:removed
e000104,2,comp_002_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:01:33,prod_002_car_sa:parent
e000105,1,prod_001_car_sa,product,handling,start,ws-05_S6S8,workstation,2025-01-01T08:01:51,
e000106,2,comp_002_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:02:33,
e000107,2,prod_002_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:02:33,comp_002_RT_2/2:target
e000108,1,prod_001_car_sa,product,inspection,start,ws-05_S6S8,workstation,2025-01-01T08:03:51,
e000109,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_SSA:identified_qty2_mandatory_blocking
e000110,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_BSA:identified_qty2_mandatory_blocking
e000111,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_CSEB-NABS:identified_mandatory
e000112,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_SSA_1/2:target
e000113,2,comp_002_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:04:13,
e000114,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:05:13,
e000115,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:05:53,
e000116,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:06:53,
e000117,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:06:53,
e000118,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:06:53,
e000119,2,prod_002_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:12:23,comp_002_RT_2/2:removed
e000120,2,comp_002_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:12:23,prod_002_car_sa:parent
e000121,2,comp_002_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:13:23,
e000122,2,prod_002_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:13:23,comp_002_FT_1/2:target
e000123,2,comp_002_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:14:03,
e000124,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:15:03,
e000125,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:15:43,
e000126,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:16:43,
e000127,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:16:43,
e000128,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:16:43,
e000129,2,prod_002_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:19:23,comp_002_FT_1/2:removed
e000130,2,comp_002_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:19:23,prod_002_car_sa:parent
e000131,2,comp_002_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:20:23,
e000132,2,prod_002_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:20:23,comp_002_FT_2/2:target
e000133,2,comp_002_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:21:03,
e000134,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:22:03,
e000135,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:22:43,
e000136,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:23:43,
e000137,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:23:43,
e000138,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:23:43,
e000139,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:25:41,comp_001_SSA_1/2:removed
e000140,1,comp_001_SSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:25:41,prod_001_car_sa:parent
e000141,2,prod_002_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:26:23,comp_002_FT_2/2:removed
e000142,2,comp_002_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:26:23,prod_002_car_sa:parent
e000143,1,comp_001_SSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:26:41,
e000144,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:26:41,comp_001_SSA_2/2:target
e000145,1,comp_001_SSA_1,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T08:27:21,
e000146,2,comp_002_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:27:23,
e000147,2,prod_002_car_sa,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T08:27:23,
e000148,1,comp_001_SSA_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:28:21,
e000149,2,prod_002_car_sa,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T08:28:23,
e000150,3,prod_003_car_sa,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T08:28:23,
e000151,1,comp_001_SSA_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:29:01,
e000152,3,prod_003_car_sa,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T08:29:23,
e000153,1,comp_001_SSA_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:30:01,
e000154,1,comp_001_SSA_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:30:01,
e000155,1,comp_001_SSA_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:30:01,
e000156,2,comp_002_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:31:03,
e000157,3,prod_003_car_sa,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T08:31:23,
e000158,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:31:23,comp_003_RT:identified_qty2_mandatory_blocking
e000159,3,prod_003_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:31:23,comp_003_FT:identified_qty2_mandatory_blocking
e000160,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:31:23,comp_003_RT_1/2:target
e000161,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:32:03,
e000162,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:32:43,
e000163,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:33:43,
e000164,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:33:43,
e000165,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:33:43,
e000166,6,prod_006_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:36:47,
e000167,6,prod_006_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:37:47,
e000168,6,prod_006_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:38:51,
e000169,6,prod_006_car_rd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T08:39:51,
e000170,2,prod_002_car_sa,product,buffer,exit,ws-03_S1toS4,outbuf_to_next,2025-01-01T08:39:51,
e000171,2,prod_002_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:40:51,
e000172,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:41:13,comp_003_RT_1/2:removed
e000173,3,comp_003_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:41:13,prod_003_car_sa:parent
e000174,3,comp_003_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:42:13,
e000175,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:42:13,comp_003_RT_2/2:target
e000176,2,prod_002_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:42:31,
e000177,2,prod_002_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:43:31,
e000178,3,comp_003_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:45:11,
e000179,3,comp_003_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:46:11,
e000180,3,comp_003_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:46:51,
e000181,3,comp_003_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:47:51,
e000182,3,comp_003_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:47:51,
e000183,3,comp_003_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:47:51,
e000184,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:48:31,comp_001_SSA_2/2:removed
e000185,1,comp_001_SSA_2,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:48:31,prod_001_car_sa:parent
e000186,1,comp_001_SSA_2,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:49:31,
e000187,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:49:31,comp_001_BSA_1/2:target
e000188,1,comp_001_SSA_2,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T08:50:11,
e000189,1,comp_001_SSA_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:51:11,
e000190,1,comp_001_SSA_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:51:51,
e000191,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:52:02,comp_003_RT_2/2:removed
e000192,3,comp_003_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:52:02,prod_003_car_sa:parent
e000193,1,comp_001_SSA_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:52:51,
e000194,1,comp_001_SSA_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:52:51,
e000195,1,comp_001_SSA_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:52:51,
e000196,3,comp_003_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:53:02,
e000197,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:53:02,comp_003_FT_1/2:target
e000198,3,comp_003_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:53:42,
e000199,3,comp_003_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:54:42,
e000200,3,comp_003_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:55:22,
e000201,3,comp_003_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:56:22,
e000202,3,comp_003_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:56:22,
e000203,3,comp_003_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:56:22,
e000204,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_FT_1/2:removed
e000205,3,comp_003_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:59:02,prod_003_car_sa:parent
e000206,3,comp_003_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:00:02,
e000207,3,prod_003_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:00:02,comp_003_FT_2/2:target
e000208,3,comp_003_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:00:42,
e000209,3,comp_003_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:01:42,
e000210,3,comp_003_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:02:22,
e000211,3,comp_003_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:03:22,
e000212,3,comp_003_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:03:22,
e000213,3,comp_003_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T09:03:22,
e000214,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T09:06:01,comp_001_BSA_1/2:removed
e000215,1,comp_001_BSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T09:06:01,prod_001_car_sa:parent
e000216,3,prod_003_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:06:02,comp_003_FT_2/2:removed
e000217,3,comp_003_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:06:02,prod_003_car_sa:parent
e000218,1,comp_001_BSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T09:07:01,
e000219,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T09:07:01,comp_001_BSA_2/2:target
e000220,3,comp_003_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:07:02,
e000221,3,prod_003_car_sa,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T09:07:02,
e000222,1,comp_001_BSA_1,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T09:07:41,
e000223,3,prod_003_car_sa,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T09:08:02,
e000224,4,prod_004_car_rd,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T09:08:02,
e000225,1,comp_001_BSA_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:08:41,
e000226,4,prod_004_car_rd,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T09:09:02,
e000227,1,comp_001_BSA_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:09:21,
e000228,1,comp_001_BSA_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:10:21,
e000229,1,comp_001_BSA_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:10:21,
e000230,1,comp_001_BSA_1,component,system,exit,outgoing_storage,shipping,2025-01-01T09:10:21,
e000231,3,comp_003_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:11:01,
e000232,4,prod_004_car_rd,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T09:11:02,
e000233,4,prod_004_car_rd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T09:11:02,comp_004_BOSP:identified_qty2_mandatory_blocking
e000234,4,prod_004_car_rd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T09:11:02,comp_004_RT:identified_qty2_mandatory_blocking
e000235,4,prod_004_car_rd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:11:02,comp_004_BOSP_1/2:target
e000236,3,comp_003_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:12:01,
e000237,3,comp_003_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:12:41,
e000238,3,comp_003_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:13:41,
e000239,3,comp_003_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:13:41,
e000240,3,comp_003_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T09:13:41,
e000241,7,prod_007_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T09:16:45,
e000242,7,prod_007_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T09:17:45,
e000243,7,prod_007_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:18:49,
e000244,7,prod_007_car_rd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T09:19:49,
e000245,3,prod_003_car_sa,product,buffer,exit,ws-03_S1toS4,outbuf_to_next,2025-01-01T09:19:49,
e000246,4,prod_004_car_rd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:19:52,comp_004_BOSP_1/2:removed
