caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
7,7_SSA_1,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-01T13:05:48,1.0,car_hd_SSA
8,8_BOSP_2,component,car_hd_BOSP,2025-01-01T06:07:00,2025-01-01T13:10:28,1.0,car_hd_BOSP
8,8_BAT,component,car_hd_BAT,2025-01-01T06:07:00,2025-01-01T13:13:48,1.0,car_hd_BAT
8,8_RT_1,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T13:17:08,1.0,car_hd_RT
5,5_SSA_2,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-01T13:20:28,1.0,car_hd_SSA
5,5_FAX,component,car_hd_FAX,2025-01-01T06:04:00,2025-01-01T13:23:48,1.0,car_hd_FAX
6,6_SSA_2,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-01T13:28:28,1.0,car_hd_SSA
6,6_FAX,component,car_hd_FAX,2025-01-01T06:05:00,2025-01-01T13:31:48,1.0,car_hd_FAX
7,7_SSA_2,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-01T13:36:28,1.0,car_hd_SSA
7,7_FAX,component,car_hd_FAX,2025-01-01T06:06:00,2025-01-01T13:39:48,1.0,car_hd_FAX
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-01T13:43:08,1.0,car_hd_CHS
6,6_CHS,component,car_hd_CHS,2025-01-01T06:05:00,2025-01-01T13:47:48,1.0,car_hd_CHS
7,7_CHS,component,car_hd_CHS,2025-01-01T06:06:00,2025-01-01T13:52:28,1.0,car_hd_CHS
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T13:57:08,1.0,car_hd_BSA
6,6_BSA_1,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-01T14:01:48,1.0,car_hd_BSA
7,7_BSA_1,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-01T14:06:28,1.0,car_hd_BSA
8,8_RT_2,component,car_hd_RT,2025-01-01T06:07:00,2025-01-01T14:11:08,1.0,car_hd_RT
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T14:14:28,1.0,car_hd_FT
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-01T14:17:48,1.0,car_hd_BSA
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-01T14:21:08,1.0,car_hd_RAX_HD
6,6_BSA_2,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-01T14:25:48,1.0,car_hd_BSA
6,6_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:05:00,2025-01-01T14:29:08,1.0,car_hd_RAX_HD
7,7_BSA_2,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-01T14:33:48,1.0,car_hd_BSA
7,7_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:06:00,2025-01-01T14:37:08,1.0,car_hd_RAX_HD
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-01T14:41:48,1.0,car_hd_FT
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-01T14:45:08,1.0,car_hd_SSA
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-01T14:48:28,1.0,car_hd_SSA
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-01T14:51:48,1.0,car_hd_FAX
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-01T14:55:08,1.0,car_hd_CHS
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-01T14:58:28,1.0,car_hd_BSA
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-01T15:07:59,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-01T15:11:19,1.0,car_hd_RAX_HD
9,9_BOSP_1,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T07:44:00,1.0,car_hd_BOSP
9,9_BOSP_2,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T07:47:20,1.0,car_hd_BOSP
9,9_BAT,component,car_hd_BAT,2025-01-02T06:00:00,2025-01-02T08:05:28,1.0,car_hd_BAT
9,9_RT_1,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:08:48,1.0,car_hd_RT
9,9_RT_2,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:12:08,1.0,car_hd_RT
10,10_BOSP_1,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T08:15:28,1.0,car_hd_BOSP
10,10_BOSP_2,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T08:18:52,1.0,car_hd_BOSP
10,10_BAT,component,car_hd_BAT,2025-01-02T06:01:00,2025-01-02T08:22:12,1.0,car_hd_BAT
9,9_FT_1,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T08:25:32,1.0,car_hd_FT
10,10_RT_1,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T08:28:52,1.0,car_hd_RT
10,10_RT_2,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T08:32:12,1.0,car_hd_RT
10,10_FT_1,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T08:35:32,1.0,car_hd_FT
9,9_FT_2,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T08:38:52,1.0,car_hd_FT
10,10_FT_2,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T08:43:32,1.0,car_hd_FT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:48:12,1.0,car_hd_BOSP
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T08:51:32,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T08:54:52,1.0,car_hd_BAT
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T08:58:12,1.0,car_hd_RT
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T09:01:32,1.0,car_hd_RT
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T09:04:52,1.0,car_hd_FT
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T09:08:12,1.0,car_hd_FT
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:12:52,1.0,car_hd_BOSP
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T09:16:12,1.0,car_hd_BOSP
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T09:19:32,1.0,car_hd_BAT
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T09:22:52,1.0,car_hd_RT
9,9_SSA_1,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T09:26:12,1.0,car_hd_SSA
10,10_SSA_1,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T09:30:52,1.0,car_hd_SSA
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T09:35:32,1.0,car_hd_SSA
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T09:40:12,1.0,car_hd_RT
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T09:43:32,1.0,car_hd_FT
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T09:46:52,1.0,car_hd_FT
9,9_SSA_2,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T09:50:12,1.0,car_hd_SSA
9,9_FAX,component,car_hd_FAX,2025-01-02T06:00:00,2025-01-02T09:53:32,1.0,car_hd_FAX
10,10_SSA_2,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T09:58:12,1.0,car_hd_SSA
10,10_FAX,component,car_hd_FAX,2025-01-02T06:01:00,2025-01-02T10:01:32,1.0,car_hd_FAX
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-02T10:06:12,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-02T10:09:32,1.0,car_hd_FAX
9,9_CHS,component,car_hd_CHS,2025-01-02T06:00:00,2025-01-02T10:12:52,1.0,car_hd_CHS
10,10_CHS,component,car_hd_CHS,2025-01-02T06:01:00,2025-01-02T10:17:32,1.0,car_hd_CHS
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-02T10:22:12,1.0,car_hd_CHS
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T10:26:52,1.0,car_hd_SSA
9,9_BSA_1,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T10:30:12,1.0,car_hd_BSA
10,10_BSA_1,component,car_hd_BSA,2025-01-02T06:01:00,2025-01-02T10:34:52,1.0,car_hd_BSA
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T10:39:32,1.0,car_hd_BSA
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-02T10:44:12,1.0,car_hd_SSA
9,9_BSA_2,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T10:47:32,1.0,car_hd_BSA
9,9_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:00:00,2025-01-02T10:50:52,1.0,car_hd_RAX_HD
10,10_BSA_2,component,car_hd_BSA,2025-01-02T06:01:00,2025-01-02T10:55:32,1.0,car_hd_BSA
10,10_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:01:00,2025-01-02T10:58:52,1.0,car_hd_RAX_HD
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T11:02:12,1.0,car_hd_BOSP
14,14_BOSP_1,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T11:06:52,1.0,car_hd_BOSP
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T11:11:32,1.0,car_hd_BOSP
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T11:14:52,1.0,car_hd_BAT
14,14_BOSP_2,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T11:18:12,1.0,car_hd_BOSP
14,14_BAT,component,car_hd_BAT,2025-01-02T06:05:00,2025-01-02T11:21:32,1.0,car_hd_BAT
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-02T11:26:12,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-02T11:29:32,1.0,car_hd_RAX_HD
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T11:32:52,1.0,car_hd_RT
14,14_RT_1,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T11:37:32,1.0,car_hd_RT
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T11:42:12,1.0,car_hd_RT
14,14_RT_2,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T11:46:52,1.0,car_hd_RT
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T11:51:32,1.0,car_hd_BOSP
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T11:54:52,1.0,car_hd_BOSP
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T11:58:12,1.0,car_hd_FT
14,14_FT_1,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T12:02:52,1.0,car_hd_FT
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-02T12:07:32,1.0,car_hd_BAT
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T12:10:52,1.0,car_hd_FT
14,14_FT_2,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T12:15:32,1.0,car_hd_FT
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T12:20:12,1.0,car_hd_RT
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-02T12:23:32,1.0,car_hd_RT
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T12:26:52,1.0,car_hd_FT
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-02T12:30:12,1.0,car_hd_FT
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-02T12:34:52,1.0,car_hd_FAX
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-02T12:38:12,1.0,car_hd_CHS
12,12_BSA_1,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T12:41:32,1.0,car_hd_BSA
12,12_BSA_2,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-02T12:44:52,1.0,car_hd_BSA
12,12_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:03:00,2025-01-02T12:48:12,1.0,car_hd_RAX_HD
16,16_BOSP_1,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T12:51:32,1.0,car_hd_BOSP
16,16_BOSP_2,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-02T12:54:52,1.0,car_hd_BOSP
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T12:58:12,1.0,car_hd_SSA
14,14_SSA_1,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-02T13:02:52,1.0,car_hd_SSA
15,15_SSA_1,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T13:07:32,1.0,car_hd_SSA
16,16_BAT,component,car_hd_BAT,2025-01-02T06:07:00,2025-01-02T13:12:12,1.0,car_hd_BAT
16,16_RT_1,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T13:15:32,1.0,car_hd_RT
16,16_RT_2,component,car_hd_RT,2025-01-02T06:07:00,2025-01-02T13:18:52,1.0,car_hd_RT
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-02T13:22:12,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-02T13:25:32,1.0,car_hd_FAX
14,14_SSA_2,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-02T13:30:12,1.0,car_hd_SSA
14,14_FAX,component,car_hd_FAX,2025-01-02T06:05:00,2025-01-02T13:33:32,1.0,car_hd_FAX
15,15_SSA_2,component,car_hd_SSA,2025-01-02T06:06:00,2025-01-02T13:38:12,1.0,car_hd_SSA
15,15_FAX,component,car_hd_FAX,2025-01-02T06:06:00,2025-01-02T13:41:32,1.0,car_hd_FAX
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-02T13:44:52,1.0,car_hd_CHS
14,14_CHS,component,car_hd_CHS,2025-01-02T06:05:00,2025-01-02T13:49:32,1.0,car_hd_CHS
15,15_CHS,component,car_hd_CHS,2025-01-02T06:06:00,2025-01-02T13:54:12,1.0,car_hd_CHS
13,13_BSA_1,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T13:58:52,1.0,car_hd_BSA
14,14_BSA_1,component,car_hd_BSA,2025-01-02T06:05:00,2025-01-02T14:03:32,1.0,car_hd_BSA
15,15_BSA_1,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T14:08:12,1.0,car_hd_BSA
16,16_FT_1,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T14:12:52,1.0,car_hd_FT
16,16_FT_2,component,car_hd_FT,2025-01-02T06:07:00,2025-01-02T14:16:12,1.0,car_hd_FT
13,13_BSA_2,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-02T14:19:32,1.0,car_hd_BSA
13,13_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:04:00,2025-01-02T14:22:52,1.0,car_hd_RAX_HD
14,14_BSA_2,component,car_hd_BSA,2025-01-02T06:05:00,2025-01-02T14:27:32,1.0,car_hd_BSA
14,14_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:05:00,2025-01-02T14:30:52,1.0,car_hd_RAX_HD
15,15_BSA_2,component,car_hd_BSA,2025-01-02T06:06:00,2025-01-02T14:35:32,1.0,car_hd_BSA
15,15_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:06:00,2025-01-02T14:38:52,1.0,car_hd_RAX_HD
16,16_SSA_1,component,car_hd_SSA,2025-01-02T06:07:00,2025-01-02T14:43:32,1.0,car_hd_SSA
16,16_SSA_2,component,car_hd_SSA,2025-01-02T06:07:00,2025-01-02T14:46:52,1.0,car_hd_SSA
16,16_FAX,component,car_hd_FAX,2025-01-02T06:07:00,2025-01-02T14:50:12,1.0,car_hd_FAX
16,16_CHS,component,car_hd_CHS,2025-01-02T06:07:00,2025-01-02T14:53:32,1.0,car_hd_CHS
16,16_BSA_1,component,car_hd_BSA,2025-01-02T06:07:00,2025-01-02T14:56:52,1.0,car_hd_BSA
16,16_BSA_2,component,car_hd_BSA,2025-01-02T06:07:00,2025-01-02T15:00:12,1.0,car_hd_BSA
16,16_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:07:00,2025-01-02T15:03:32,1.0,car_hd_RAX_HD
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:44:00,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T07:47:20,1.0,car_hd_BOSP
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T08:05:28,1.0,car_hd_BAT
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:08:48,1.0,car_hd_RT
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T08:12:08,1.0,car_hd_RT
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:15:28,1.0,car_hd_BOSP
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T08:18:52,1.0,car_hd_BOSP
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T08:22:12,1.0,car_hd_BAT
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T08:25:32,1.0,car_hd_FT
