event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000028,1,prod_001_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_hd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_hd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:10:04,
e000031,1,prod_001_car_hd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,
e000032,1,prod_001_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BOSP:identified_qty2_mandatory_blocking
e000033,1,prod_001_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BAT:identified_mandatory_blocking
e000034,1,prod_001_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:12:04,comp_001_BOSP_1/2:target
e000035,2,prod_002_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:12:04,
e000036,2,prod_002_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:13:04,
e000037,2,prod_002_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:14:08,
e000038,2,prod_002_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:15:08,
e000039,3,prod_003_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:04,
e000040,3,prod_003_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:04,
e000041,3,prod_003_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:08,
e000042,3,prod_003_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:20:08,
e000043,1,prod_001_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:20:53,comp_001_BOSP_1/2:removed
e000044,1,comp_001_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:20:53,prod_001_car_hd:parent
e000045,1,comp_001_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:21:53,
e000046,1,prod_001_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:21:53,comp_001_BOSP_2/2:target
e000047,4,prod_004_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:22:04,
e000048,4,prod_004_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:23:04,
e000049,4,prod_004_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:08,
e000050,4,prod_004_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:25:08,
e000051,1,comp_001_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:25:08,
e000052,1,comp_001_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:26:08,
e000053,1,comp_001_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:26:48,
e000054,1,comp_001_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:27:48,
e000055,1,comp_001_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:27:48,
e000056,1,comp_001_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:27:48,
e000057,1,prod_001_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:30:43,comp_001_BOSP_2/2:removed
e000058,1,comp_001_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:30:43,prod_001_car_hd:parent
e000059,1,comp_001_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:31:43,
e000060,1,prod_001_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:31:43,comp_001_BAT:target
e000061,1,comp_001_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:32:23,
e000062,1,comp_001_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:33:23,
e000063,1,comp_001_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:34:03,
e000064,1,comp_001_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:35:03,
e000065,1,comp_001_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:35:03,
e000066,1,comp_001_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:35:03,
e000067,1,prod_001_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:38:43,comp_001_BAT:removed
e000068,1,comp_001_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:38:43,prod_001_car_hd:parent
e000069,1,comp_001_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:39:43,
e000070,1,prod_001_car_hd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T07:39:43,
e000071,1,comp_001_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:40:23,
e000072,1,prod_001_car_hd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T07:40:43,
e000073,2,prod_002_car_hd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T07:40:43,
e000074,1,comp_001_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:41:23,
e000075,2,prod_002_car_hd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T07:41:43,
e000076,1,comp_001_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:42:03,
e000077,1,comp_001_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:43:03,
e000078,1,comp_001_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:43:03,
e000079,1,comp_001_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T07:43:03,
e000080,2,prod_002_car_hd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T07:43:43,
e000081,2,prod_002_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_002_BOSP:identified_qty2_mandatory_blocking
e000082,2,prod_002_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_002_BAT:identified_mandatory_blocking
e000083,2,prod_002_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:43:43,comp_002_BOSP_1/2:target
e000084,5,prod_005_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:47:44,
e000085,5,prod_005_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:48:44,
e000086,5,prod_005_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:49:48,
e000087,5,prod_005_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T07:50:48,
e000088,1,prod_001_car_hd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T07:50:48,
e000089,1,prod_001_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:51:48,
e000090,2,prod_002_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T07:52:33,comp_002_BOSP_1/2:removed
e000091,2,comp_002_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T07:52:33,prod_002_car_hd:parent
e000092,1,prod_001_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:52:38,
e000093,2,comp_002_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T07:53:33,
e000094,2,prod_002_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T07:53:33,comp_002_BOSP_2/2:target
e000095,1,prod_001_car_hd,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T07:53:38,
e000096,1,prod_001_car_hd,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T07:53:38,
e000097,2,comp_002_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T07:54:28,
e000098,1,prod_001_car_hd,product,handling,start,ws-02_S3S4,workstation,2025-01-01T07:54:38,
e000099,2,comp_002_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:55:28,
e000100,2,comp_002_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:56:08,
e000101,1,prod_001_car_hd,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T07:56:38,
e000102,1,prod_001_car_hd,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:56:38,comp_001_RT:identified_qty2_mandatory_blocking
e000103,1,prod_001_car_hd,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T07:56:38,comp_001_FT:identified_qty2_mandatory_blocking
e000104,1,prod_001_car_hd,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T07:56:38,comp_001_RT_1/2:target
e000105,2,comp_002_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:57:08,
e000106,2,comp_002_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:57:08,
e000107,2,comp_002_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:57:08,
e000108,2,prod_002_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:02:23,comp_002_BOSP_2/2:removed
e000109,2,comp_002_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:02:23,prod_002_car_hd:parent
e000110,2,comp_002_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:03:23,
e000111,2,prod_002_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:03:23,comp_002_BAT:target
e000112,2,comp_002_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:04:03,
e000113,2,comp_002_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:05:03,
e000114,2,comp_002_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:05:43,
e000115,2,comp_002_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:06:43,
e000116,2,comp_002_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:06:43,
e000117,2,comp_002_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:06:43,
e000118,1,prod_001_car_hd,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:07:48,comp_001_RT_1/2:removed
e000119,1,comp_001_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:07:48,prod_001_car_hd:parent
e000120,1,comp_001_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:08:48,
e000121,1,prod_001_car_hd,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:08:48,comp_001_RT_2/2:target
e000122,1,comp_001_RT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:09:28,
e000123,2,prod_002_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:10:23,comp_002_BAT:removed
e000124,2,comp_002_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:10:23,prod_002_car_hd:parent
e000125,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:10:28,
e000126,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:11:08,
e000127,2,comp_002_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:11:23,
e000128,2,prod_002_car_hd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:11:23,
e000129,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:12:08,
e000130,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:12:08,
e000131,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:12:08,
e000132,2,prod_002_car_hd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:12:23,
e000133,3,prod_003_car_hd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T08:12:23,
e000134,2,comp_002_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:12:48,
e000135,3,prod_003_car_hd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T08:13:23,
e000136,2,comp_002_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:13:48,
e000137,2,comp_002_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:14:28,
e000138,3,prod_003_car_hd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T08:15:23,
e000139,3,prod_003_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:15:23,comp_003_BOSP:identified_qty2_mandatory_blocking
e000140,3,prod_003_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:15:23,comp_003_BAT:identified_mandatory_blocking
e000141,3,prod_003_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:15:23,comp_003_BOSP_1/2:target
e000142,2,comp_002_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:15:28,
e000143,2,comp_002_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:15:28,
e000144,2,comp_002_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:15:28,
e000145,6,prod_006_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:17:44,
e000146,6,prod_006_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:18:44,
e000147,6,prod_006_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:19:48,
e000148,1,prod_001_car_hd,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:19:58,comp_001_RT_2/2:removed
e000149,1,comp_001_RT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:19:58,prod_001_car_hd:parent
e000150,6,prod_006_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T08:20:48,
e000151,2,prod_002_car_hd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:20:48,
e000152,1,comp_001_RT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:20:58,
e000153,1,prod_001_car_hd,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:20:58,comp_001_FT_1/2:target
e000154,2,prod_002_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:21:48,
e000155,2,prod_002_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:22:38,
e000156,2,prod_002_car_hd,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:23:38,
e000157,1,comp_001_RT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:23:38,
e000158,3,prod_003_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:24:13,comp_003_BOSP_1/2:removed
e000159,3,comp_003_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:24:13,prod_003_car_hd:parent
e000160,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:24:38,
e000161,3,comp_003_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:25:13,
e000162,3,prod_003_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:25:13,comp_003_BOSP_2/2:target
e000163,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:25:18,
e000164,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:26:18,
e000165,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:26:18,
e000166,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:26:18,
e000167,3,comp_003_BOSP_1,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:28:18,
e000168,3,comp_003_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:29:18,
e000169,3,comp_003_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:29:58,
e000170,3,comp_003_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:30:58,
e000171,3,comp_003_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:30:58,
e000172,3,comp_003_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:30:58,
e000173,1,prod_001_car_hd,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:33:28,comp_001_FT_1/2:removed
e000174,1,comp_001_FT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:33:28,prod_001_car_hd:parent
e000175,3,prod_003_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:34:02,comp_003_BOSP_2/2:removed
e000176,3,comp_003_BOSP_2,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:34:02,prod_003_car_hd:parent
e000177,1,comp_001_FT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:34:28,
e000178,1,prod_001_car_hd,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:34:28,comp_001_FT_2/2:target
e000179,3,comp_003_BOSP_2,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:35:02,
e000180,3,prod_003_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:35:02,comp_003_BAT:target
e000181,1,comp_001_FT_1,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:35:08,
e000182,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:36:08,
e000183,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:36:48,
e000184,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:37:48,
e000185,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:37:48,
e000186,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:37:48,
e000187,3,comp_003_BOSP_2,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:39:48,
e000188,3,comp_003_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:40:48,
e000189,3,comp_003_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:41:28,
e000190,3,prod_003_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:42:02,comp_003_BAT:removed
e000191,3,comp_003_BAT,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:42:02,prod_003_car_hd:parent
e000192,3,comp_003_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:42:28,
e000193,3,comp_003_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:42:28,
e000194,3,comp_003_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:42:28,
e000195,3,comp_003_BAT,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:43:02,
e000196,3,prod_003_car_hd,product,handling,end,ws-01_S1S2,workstation,2025-01-01T08:43:02,
e000197,3,comp_003_BAT,component,buffer,exit,ws-01_S1S2,outbuf_to_store,2025-01-01T08:43:08,
e000198,3,prod_003_car_hd,product,buffer,enter,ws-01_S1S2,outbuf_to_next,2025-01-01T08:44:02,
e000199,4,prod_004_car_hd,product,buffer,exit,ws-01_S1S2,inbuf,2025-01-01T08:44:02,
e000200,3,comp_003_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:44:08,
e000201,3,comp_003_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:44:48,
e000202,4,prod_004_car_hd,product,handling,start,ws-01_S1S2,workstation,2025-01-01T08:45:02,
e000203,3,comp_003_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:45:48,
e000204,3,comp_003_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:45:48,
e000205,3,comp_003_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:45:48,
e000206,1,prod_001_car_hd,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T08:46:58,comp_001_FT_2/2:removed
e000207,1,comp_001_FT_2,component,object,created,ws-02_S3S4,workstation,2025-01-01T08:46:58,prod_001_car_hd:parent
e000208,4,prod_004_car_hd,product,inspection,start,ws-01_S1S2,workstation,2025-01-01T08:47:02,
e000209,4,prod_004_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:47:02,comp_004_BOSP:identified_qty2_mandatory_blocking
e000210,4,prod_004_car_hd,product,inspection,complete,ws-01_S1S2,workstation,2025-01-01T08:47:02,comp_004_BAT:identified_mandatory_blocking
e000211,4,prod_004_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:47:02,comp_004_BOSP_1/2:target
e000212,1,comp_001_FT_2,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T08:47:58,
e000213,1,prod_001_car_hd,product,handling,end,ws-02_S3S4,workstation,2025-01-01T08:47:58,
e000214,7,prod_007_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:48:52,
e000215,1,prod_001_car_hd,product,buffer,enter,ws-02_S3S4,outbuf_to_next,2025-01-01T08:48:58,
e000216,2,prod_002_car_hd,product,buffer,exit,ws-02_S3S4,inbuf,2025-01-01T08:48:58,
e000217,7,prod_007_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:49:52,
e000218,2,prod_002_car_hd,product,handling,start,ws-02_S3S4,workstation,2025-01-01T08:49:58,
e000219,7,prod_007_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:50:56,
e000220,7,prod_007_car_hd,product,buffer,enter,ws-01_S1S2,inbuf,2025-01-01T08:51:56,
e000221,3,prod_003_car_hd,product,buffer,exit,ws-01_S1S2,outbuf_to_next,2025-01-01T08:51:56,
e000222,2,prod_002_car_hd,product,inspection,start,ws-02_S3S4,workstation,2025-01-01T08:51:58,
e000223,2,prod_002_car_hd,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:51:58,comp_002_RT:identified_qty2_mandatory_blocking
e000224,2,prod_002_car_hd,product,inspection,complete,ws-02_S3S4,workstation,2025-01-01T08:51:58,comp_002_FT:identified_qty2_mandatory_blocking
e000225,2,prod_002_car_hd,product,disassembly,start,ws-02_S3S4,workstation,2025-01-01T08:51:58,comp_002_RT_1/2:target
e000226,3,prod_003_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:52:56,
e000227,3,prod_003_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:53:46,
e000228,3,prod_003_car_hd,product,buffer,enter,ws-02_S3S4,inbuf,2025-01-01T08:54:46,
e000229,1,comp_001_FT_2,component,buffer,exit,ws-02_S3S4,outbuf_to_store,2025-01-01T08:54:46,
e000230,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:55:46,
e000231,4,prod_004_car_hd,product,disassembly,complete,ws-01_S1S2,workstation,2025-01-01T08:55:52,comp_004_BOSP_1/2:removed
e000232,4,comp_004_BOSP_1,component,object,created,ws-01_S1S2,workstation,2025-01-01T08:55:52,prod_004_car_hd:parent
e000233,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:56:26,
e000234,4,comp_004_BOSP_1,component,buffer,enter,ws-01_S1S2,outbuf_to_store,2025-01-01T08:56:52,
e000235,4,prod_004_car_hd,product,disassembly,start,ws-01_S1S2,workstation,2025-01-01T08:56:52,comp_004_BOSP_2/2:target
e000236,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:57:26,
e000237,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:57:26,
e000238,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:57:26,
e000239,1,prod_001_car_hd,product,buffer,exit,ws-02_S3S4,outbuf_to_next,2025-01-01T08:59:26,
e000240,1,prod_001_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T09:00:26,
e000241,1,prod_001_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:02:00,
e000242,1,prod_001_car_hd,product,buffer,enter,ws-03_S5,inbuf,2025-01-01T09:03:00,
e000243,1,prod_001_car_hd,product,buffer,exit,ws-03_S5,inbuf,2025-01-01T09:03:00,
e000244,2,prod_002_car_hd,product,disassembly,complete,ws-02_S3S4,workstation,2025-01-01T09:03:08,comp_002_RT_1/2:removed
e000245,2,comp_002_RT_1,component,object,created,ws-02_S3S4,workstation,2025-01-01T09:03:08,prod_002_car_hd:parent
e000246,1,prod_001_car_hd,product,handling,start,ws-03_S5,workstation,2025-01-01T09:04:00,
e000247,2,comp_002_RT_1,component,buffer,enter,ws-02_S3S4,outbuf_to_store,2025-01-01T09:04:08,
