caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
1,1_BOSP_1,component,car_rd_BOSP,2025-01-01T06:00:00,2025-01-01T07:49:42,1.0,car_rd_BOSP
1,1_BOSP_2,component,car_rd_BOSP,2025-01-01T06:00:00,2025-01-01T07:55:10,1.0,car_rd_BOSP
1,1_RT_1,component,car_rd_RT,2025-01-01T06:00:00,2025-01-01T08:05:34,1.0,car_rd_RT
1,1_RT_2,component,car_rd_RT,2025-01-01T06:00:00,2025-01-01T08:08:54,1.0,car_rd_RT
2,2_RT_1,component,car_sa_RT,2025-01-01T06:01:00,2025-01-01T08:13:34,1.0,car_sa_RT
2,2_RT_2,component,car_sa_RT,2025-01-01T06:01:00,2025-01-01T08:16:54,1.0,car_sa_RT
2,2_FT_1,component,car_sa_FT,2025-01-01T06:01:00,2025-01-01T08:20:14,1.0,car_sa_FT
1,1_CORE,component,car_rd_CORE,2025-01-01T06:00:00,2025-01-01T08:23:34,1.0,car_rd_CORE
2,2_FT_2,component,car_sa_FT,2025-01-01T06:01:00,2025-01-01T08:28:14,1.0,car_sa_FT
3,3_BOSP_1,component,car_tl_BOSP,2025-01-01T06:02:00,2025-01-01T08:31:34,1.0,car_tl_BOSP
3,3_BOSP_2,component,car_tl_BOSP,2025-01-01T06:02:00,2025-01-01T08:34:54,1.0,car_tl_BOSP
2,2_SSA_1,component,car_sa_SSA,2025-01-01T06:01:00,2025-01-01T08:38:14,1.0,car_sa_SSA
1,1_BSA_1,component,car_rd_BSA,2025-01-01T06:00:00,2025-01-01T08:41:34,1.0,car_rd_BSA
3,3_BAT,component,car_tl_BAT,2025-01-01T06:02:00,2025-01-01T08:46:14,1.0,car_tl_BAT
3,3_RT_1,component,car_tl_RT,2025-01-01T06:02:00,2025-01-01T08:49:34,1.0,car_tl_RT
3,3_RT_2,component,car_tl_RT,2025-01-01T06:02:00,2025-01-01T08:52:54,1.0,car_tl_RT
3,3_FT_1,component,car_tl_FT,2025-01-01T06:02:00,2025-01-01T08:56:14,1.0,car_tl_FT
1,1_BSA_2,component,car_rd_BSA,2025-01-01T06:00:00,2025-01-01T08:59:34,1.0,car_rd_BSA
1,1_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:00:00,2025-01-01T09:02:54,1.0,car_rd_RAX_RD
2,2_SSA_2,component,car_sa_SSA,2025-01-01T06:01:00,2025-01-01T09:07:34,1.0,car_sa_SSA
3,3_FT_2,component,car_tl_FT,2025-01-01T06:02:00,2025-01-01T09:12:14,1.0,car_tl_FT
3,3_CRE,component,car_tl_CRE,2025-01-01T06:02:00,2025-01-01T09:15:34,1.0,car_tl_CRE
5,5_RT_1,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T09:18:54,1.0,car_sa_RT
2,2_BSA_1,component,car_sa_BSA,2025-01-01T06:01:00,2025-01-01T09:23:34,1.0,car_sa_BSA
5,5_RT_2,component,car_sa_RT,2025-01-01T06:04:00,2025-01-01T09:28:14,1.0,car_sa_RT
7,7_BOSP_1,component,car_rd_BOSP,2025-01-01T06:06:00,2025-01-01T09:32:54,1.0,car_rd_BOSP
2,2_BSA_2,component,car_sa_BSA,2025-01-01T06:01:00,2025-01-01T09:36:14,1.0,car_sa_BSA
2,2_CSEB-NABS,component,car_sa_CSEB-NABS,2025-01-01T06:01:00,2025-01-01T09:39:34,1.0,car_sa_CSEB-NABS
5,5_FT_1,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T09:42:54,1.0,car_sa_FT
6,6_BOSP_1,component,car_hd_BOSP,2025-01-01T06:05:00,2025-01-01T09:47:34,1.0,car_hd_BOSP
7,7_BOSP_2,component,car_rd_BOSP,2025-01-01T06:06:00,2025-01-01T09:52:14,1.0,car_rd_BOSP
5,5_FT_2,component,car_sa_FT,2025-01-01T06:04:00,2025-01-01T09:55:34,1.0,car_sa_FT
6,6_BOSP_2,component,car_hd_BOSP,2025-01-01T06:05:00,2025-01-01T10:00:14,1.0,car_hd_BOSP
6,6_BAT,component,car_hd_BAT,2025-01-01T06:05:00,2025-01-01T10:03:34,1.0,car_hd_BAT
7,7_RT_1,component,car_rd_RT,2025-01-01T06:06:00,2025-01-01T10:06:54,1.0,car_rd_RT
7,7_RT_2,component,car_rd_RT,2025-01-01T06:06:00,2025-01-01T10:10:14,1.0,car_rd_RT
7,7_CORE,component,car_rd_CORE,2025-01-01T06:06:00,2025-01-01T10:13:34,1.0,car_rd_CORE
7,7_BSA_1,component,car_rd_BSA,2025-01-01T06:06:00,2025-01-01T10:16:54,1.0,car_rd_BSA
5,5_SSA_1,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T10:20:14,1.0,car_sa_SSA
6,6_RT_1,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T10:24:54,1.0,car_hd_RT
6,6_RT_2,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T10:28:14,1.0,car_hd_RT
4,4_BOSP_1,component,car_rd_BOSP,2025-01-01T06:03:00,2025-01-01T10:31:34,1.0,car_rd_BOSP
7,7_BSA_2,component,car_rd_BSA,2025-01-01T06:06:00,2025-01-01T10:34:54,1.0,car_rd_BSA
7,7_RAX_RD,component,car_rd_RAX_RD,2025-01-01T06:06:00,2025-01-01T10:38:14,1.0,car_rd_RAX_RD
5,5_SSA_2,component,car_sa_SSA,2025-01-01T06:04:00,2025-01-01T10:41:34,1.0,car_sa_SSA
6,6_FT_1,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T10:46:14,1.0,car_hd_FT
4,4_BOSP_2,component,car_rd_BOSP,2025-01-01T06:03:00,2025-01-01T10:50:54,1.0,car_rd_BOSP
4,4_RT_1,component,car_rd_RT,2025-01-01T06:03:00,2025-01-01T10:54:14,1.0,car_rd_RT
4,4_RT_2,component,car_rd_RT,2025-01-01T06:03:00,2025-01-01T10:57:34,1.0,car_rd_RT
5,5_BSA_1,component,car_sa_BSA,2025-01-01T06:04:00,2025-01-01T11:00:54,1.0,car_sa_BSA
6,6_FT_2,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T11:05:34,1.0,car_hd_FT
4,4_CORE,component,car_rd_CORE,2025-01-01T06:03:00,2025-01-01T11:10:14,1.0,car_rd_CORE
4,4_BSA_1,component,car_rd_BSA,2025-01-01T06:03:00,2025-01-01T11:13:34,1.0,car_rd_BSA
