caseID,objectID,object_type,object_name,delivery_time,output_time,condition,content
6,6_BOSP_2,component,car_hd_BOSP,2025-01-01T06:05:00,2025-01-01T14:30:03,1.0,car_hd_BOSP
6,6_BAT,component,car_hd_BAT,2025-01-01T06:05:00,2025-01-01T14:38:03,1.0,car_hd_BAT
3,3_BSA_1,component,car_hd_BSA,2025-01-01T06:02:00,2025-01-01T14:42:43,1.0,car_hd_BSA
6,6_RT_1,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T14:53:50,1.0,car_hd_RT
3,3_BSA_2,component,car_hd_BSA,2025-01-01T06:02:00,2025-01-01T14:58:48,1.0,car_hd_BSA
3,3_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:02:00,2025-01-01T15:02:08,1.0,car_hd_RAX_HD
6,6_RT_2,component,car_hd_RT,2025-01-01T06:05:00,2025-01-01T15:06:48,1.0,car_hd_RT
6,6_FT_1,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T15:16:54,1.0,car_hd_FT
4,4_SSA_1,component,car_hd_SSA,2025-01-01T06:03:00,2025-01-01T15:25:44,1.0,car_hd_SSA
6,6_FT_2,component,car_hd_FT,2025-01-01T06:05:00,2025-01-01T15:30:24,1.0,car_hd_FT
7,7_BOSP_1,component,car_hd_BOSP,2025-01-01T06:06:00,2025-01-01T15:43:23,1.0,car_hd_BOSP
4,4_SSA_2,component,car_hd_SSA,2025-01-01T06:03:00,2025-01-01T15:48:33,1.0,car_hd_SSA
4,4_FAX,component,car_hd_FAX,2025-01-01T06:03:00,2025-01-01T15:51:53,1.0,car_hd_FAX
7,7_BOSP_2,component,car_hd_BOSP,2025-01-01T06:06:00,2025-01-01T15:56:33,1.0,car_hd_BOSP
7,7_BAT,component,car_hd_BAT,2025-01-01T06:06:00,2025-01-01T16:01:13,1.0,car_hd_BAT
7,7_RT_1,component,car_hd_RT,2025-01-01T06:06:00,2025-01-01T16:14:13,1.0,car_hd_RT
4,4_CHS,component,car_hd_CHS,2025-01-01T06:03:00,2025-01-01T16:18:53,1.0,car_hd_CHS
7,7_RT_2,component,car_hd_RT,2025-01-01T06:06:00,2025-01-01T16:25:24,1.0,car_hd_RT
4,4_BSA_1,component,car_hd_BSA,2025-01-01T06:03:00,2025-01-01T16:31:59,1.0,car_hd_BSA
7,7_FT_1,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T16:38:54,1.0,car_hd_FT
4,4_BSA_2,component,car_hd_BSA,2025-01-01T06:03:00,2025-01-01T16:49:29,1.0,car_hd_BSA
4,4_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:03:00,2025-01-01T16:52:49,1.0,car_hd_RAX_HD
7,7_FT_2,component,car_hd_FT,2025-01-01T06:06:00,2025-01-01T16:56:09,1.0,car_hd_FT
8,8_BOSP_1,component,car_hd_BOSP,2025-01-01T06:07:00,2025-01-02T07:07:13,1.0,car_hd_BOSP
8,8_BOSP_2,component,car_hd_BOSP,2025-01-01T06:07:00,2025-01-02T07:18:28,1.0,car_hd_BOSP
5,5_SSA_1,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-02T07:21:48,1.0,car_hd_SSA
8,8_BAT,component,car_hd_BAT,2025-01-01T06:07:00,2025-01-02T07:25:08,1.0,car_hd_BAT
8,8_RT_1,component,car_hd_RT,2025-01-01T06:07:00,2025-01-02T07:38:23,1.0,car_hd_RT
5,5_SSA_2,component,car_hd_SSA,2025-01-01T06:04:00,2025-01-02T07:41:43,1.0,car_hd_SSA
5,5_FAX,component,car_hd_FAX,2025-01-01T06:04:00,2025-01-02T07:45:03,1.0,car_hd_FAX
8,8_RT_2,component,car_hd_RT,2025-01-01T06:07:00,2025-01-02T07:52:33,1.0,car_hd_RT
8,8_FT_1,component,car_hd_FT,2025-01-01T06:07:00,2025-01-02T08:01:54,1.0,car_hd_FT
5,5_CHS,component,car_hd_CHS,2025-01-01T06:04:00,2025-01-02T08:05:14,1.0,car_hd_CHS
8,8_FT_2,component,car_hd_FT,2025-01-01T06:07:00,2025-01-02T08:15:24,1.0,car_hd_FT
5,5_BSA_1,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-02T08:27:52,1.0,car_hd_BSA
9,9_BOSP_1,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T08:32:32,1.0,car_hd_BOSP
9,9_BOSP_2,component,car_hd_BOSP,2025-01-02T06:00:00,2025-01-02T08:39:03,1.0,car_hd_BOSP
5,5_BSA_2,component,car_hd_BSA,2025-01-01T06:04:00,2025-01-02T08:43:43,1.0,car_hd_BSA
5,5_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:04:00,2025-01-02T08:47:03,1.0,car_hd_RAX_HD
9,9_BAT,component,car_hd_BAT,2025-01-02T06:00:00,2025-01-02T08:54:53,1.0,car_hd_BAT
9,9_RT_1,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T08:59:33,1.0,car_hd_RT
6,6_SSA_1,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-02T09:07:06,1.0,car_hd_SSA
9,9_RT_2,component,car_hd_RT,2025-01-02T06:00:00,2025-01-02T09:11:46,1.0,car_hd_RT
9,9_FT_1,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T09:24:54,1.0,car_hd_FT
6,6_SSA_2,component,car_hd_SSA,2025-01-01T06:05:00,2025-01-02T09:29:56,1.0,car_hd_SSA
6,6_FAX,component,car_hd_FAX,2025-01-01T06:05:00,2025-01-02T09:33:16,1.0,car_hd_FAX
9,9_FT_2,component,car_hd_FT,2025-01-02T06:00:00,2025-01-02T09:38:24,1.0,car_hd_FT
10,10_BOSP_1,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T09:55:48,1.0,car_hd_BOSP
6,6_CHS,component,car_hd_CHS,2025-01-01T06:05:00,2025-01-02T10:00:28,1.0,car_hd_CHS
10,10_BOSP_2,component,car_hd_BOSP,2025-01-02T06:01:00,2025-01-02T10:05:08,1.0,car_hd_BOSP
10,10_BAT,component,car_hd_BAT,2025-01-02T06:01:00,2025-01-02T10:10:03,1.0,car_hd_BAT
6,6_BSA_1,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-02T10:14:43,1.0,car_hd_BSA
10,10_RT_1,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T10:22:13,1.0,car_hd_RT
6,6_BSA_2,component,car_hd_BSA,2025-01-01T06:05:00,2025-01-02T10:30:52,1.0,car_hd_BSA
6,6_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:05:00,2025-01-02T10:34:12,1.0,car_hd_RAX_HD
10,10_RT_2,component,car_hd_RT,2025-01-02T06:01:00,2025-01-02T10:43:22,1.0,car_hd_RT
10,10_FT_1,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T10:48:02,1.0,car_hd_FT
7,7_SSA_1,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-02T10:57:48,1.0,car_hd_SSA
10,10_FT_2,component,car_hd_FT,2025-01-02T06:01:00,2025-01-02T11:02:28,1.0,car_hd_FT
11,11_BOSP_1,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T11:17:08,1.0,car_hd_BOSP
7,7_SSA_2,component,car_hd_SSA,2025-01-01T06:06:00,2025-01-02T11:21:48,1.0,car_hd_SSA
7,7_FAX,component,car_hd_FAX,2025-01-01T06:06:00,2025-01-02T11:25:08,1.0,car_hd_FAX
11,11_BOSP_2,component,car_hd_BOSP,2025-01-02T06:02:00,2025-01-02T11:32:58,1.0,car_hd_BOSP
11,11_BAT,component,car_hd_BAT,2025-01-02T06:02:00,2025-01-02T11:36:18,1.0,car_hd_BAT
11,11_RT_1,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T11:45:13,1.0,car_hd_RT
7,7_CHS,component,car_hd_CHS,2025-01-01T06:06:00,2025-01-02T11:49:53,1.0,car_hd_CHS
11,11_RT_2,component,car_hd_RT,2025-01-02T06:02:00,2025-01-02T11:57:24,1.0,car_hd_RT
7,7_BSA_1,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-02T12:04:03,1.0,car_hd_BSA
11,11_FT_1,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T12:10:54,1.0,car_hd_FT
7,7_BSA_2,component,car_hd_BSA,2025-01-01T06:06:00,2025-01-02T12:21:33,1.0,car_hd_BSA
7,7_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:06:00,2025-01-02T12:24:53,1.0,car_hd_RAX_HD
11,11_FT_2,component,car_hd_FT,2025-01-02T06:02:00,2025-01-02T12:32:43,1.0,car_hd_FT
12,12_BOSP_1,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T12:38:13,1.0,car_hd_BOSP
12,12_BOSP_2,component,car_hd_BOSP,2025-01-02T06:03:00,2025-01-02T12:52:08,1.0,car_hd_BOSP
12,12_BAT,component,car_hd_BAT,2025-01-02T06:03:00,2025-01-02T12:55:28,1.0,car_hd_BAT
8,8_SSA_1,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T12:58:48,1.0,car_hd_SSA
12,12_RT_1,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T13:08:13,1.0,car_hd_RT
8,8_SSA_2,component,car_hd_SSA,2025-01-01T06:07:00,2025-01-02T13:12:53,1.0,car_hd_SSA
8,8_FAX,component,car_hd_FAX,2025-01-01T06:07:00,2025-01-02T13:16:13,1.0,car_hd_FAX
12,12_RT_2,component,car_hd_RT,2025-01-02T06:03:00,2025-01-02T13:25:23,1.0,car_hd_RT
12,12_FT_1,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T13:33:54,1.0,car_hd_FT
8,8_CHS,component,car_hd_CHS,2025-01-01T06:07:00,2025-01-02T13:38:34,1.0,car_hd_CHS
12,12_FT_2,component,car_hd_FT,2025-01-02T06:03:00,2025-01-02T13:47:24,1.0,car_hd_FT
8,8_BSA_1,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T14:02:08,1.0,car_hd_BSA
13,13_BOSP_1,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T14:06:48,1.0,car_hd_BOSP
13,13_BOSP_2,component,car_hd_BOSP,2025-01-02T06:04:00,2025-01-02T14:11:28,1.0,car_hd_BOSP
8,8_BSA_2,component,car_hd_BSA,2025-01-01T06:07:00,2025-01-02T14:18:58,1.0,car_hd_BSA
8,8_RAX_HD,component,car_hd_RAX_HD,2025-01-01T06:07:00,2025-01-02T14:22:18,1.0,car_hd_RAX_HD
13,13_BAT,component,car_hd_BAT,2025-01-02T06:04:00,2025-01-02T14:25:38,1.0,car_hd_BAT
13,13_RT_1,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T14:31:13,1.0,car_hd_RT
9,9_SSA_1,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T14:39:11,1.0,car_hd_SSA
13,13_RT_2,component,car_hd_RT,2025-01-02T06:04:00,2025-01-02T14:43:51,1.0,car_hd_RT
13,13_FT_1,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T14:56:54,1.0,car_hd_FT
9,9_SSA_2,component,car_hd_SSA,2025-01-02T06:00:00,2025-01-02T15:02:00,1.0,car_hd_SSA
9,9_FAX,component,car_hd_FAX,2025-01-02T06:00:00,2025-01-02T15:05:20,1.0,car_hd_FAX
13,13_FT_2,component,car_hd_FT,2025-01-02T06:04:00,2025-01-02T15:14:30,1.0,car_hd_FT
14,14_BOSP_1,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T15:24:23,1.0,car_hd_BOSP
9,9_CHS,component,car_hd_CHS,2025-01-02T06:00:00,2025-01-02T15:29:03,1.0,car_hd_CHS
14,14_BOSP_2,component,car_hd_BOSP,2025-01-02T06:05:00,2025-01-02T15:34:03,1.0,car_hd_BOSP
14,14_BAT,component,car_hd_BAT,2025-01-02T06:05:00,2025-01-02T15:42:03,1.0,car_hd_BAT
9,9_BSA_1,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T15:46:43,1.0,car_hd_BSA
14,14_RT_1,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T15:54:13,1.0,car_hd_RT
9,9_BSA_2,component,car_hd_BSA,2025-01-02T06:00:00,2025-01-02T16:02:56,1.0,car_hd_BSA
9,9_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:00:00,2025-01-02T16:06:16,1.0,car_hd_RAX_HD
14,14_RT_2,component,car_hd_RT,2025-01-02T06:05:00,2025-01-02T16:15:26,1.0,car_hd_RT
14,14_FT_1,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T16:20:06,1.0,car_hd_FT
10,10_SSA_1,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T16:29:52,1.0,car_hd_SSA
14,14_FT_2,component,car_hd_FT,2025-01-02T06:05:00,2025-01-02T16:34:32,1.0,car_hd_FT
15,15_BOSP_1,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T16:47:23,1.0,car_hd_BOSP
10,10_SSA_2,component,car_hd_SSA,2025-01-02T06:01:00,2025-01-02T16:52:42,1.0,car_hd_SSA
10,10_FAX,component,car_hd_FAX,2025-01-02T06:01:00,2025-01-02T16:56:02,1.0,car_hd_FAX
15,15_BOSP_2,component,car_hd_BOSP,2025-01-02T06:06:00,2025-01-02T17:05:12,1.0,car_hd_BOSP
15,15_BAT,component,car_hd_BAT,2025-01-02T06:06:00,2025-01-03T07:05:03,1.0,car_hd_BAT
15,15_RT_1,component,car_hd_RT,2025-01-02T06:06:00,2025-01-03T07:17:58,1.0,car_hd_RT
10,10_CHS,component,car_hd_CHS,2025-01-02T06:01:00,2025-01-03T07:22:13,1.0,car_hd_CHS
15,15_RT_2,component,car_hd_RT,2025-01-02T06:06:00,2025-01-03T07:29:24,1.0,car_hd_RT
10,10_BSA_1,component,car_hd_BSA,2025-01-02T06:01:00,2025-01-03T07:36:08,1.0,car_hd_BSA
15,15_FT_1,component,car_hd_FT,2025-01-02T06:06:00,2025-01-03T07:42:54,1.0,car_hd_FT
10,10_BSA_2,component,car_hd_BSA,2025-01-02T06:01:00,2025-01-03T07:53:38,1.0,car_hd_BSA
10,10_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:01:00,2025-01-03T07:56:58,1.0,car_hd_RAX_HD
15,15_FT_2,component,car_hd_FT,2025-01-02T06:06:00,2025-01-03T08:00:18,1.0,car_hd_FT
16,16_BOSP_1,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-03T08:15:06,1.0,car_hd_BOSP
16,16_BOSP_2,component,car_hd_BOSP,2025-01-02T06:07:00,2025-01-03T08:20:03,1.0,car_hd_BOSP
11,11_SSA_1,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-03T08:24:43,1.0,car_hd_SSA
16,16_BAT,component,car_hd_BAT,2025-01-02T06:07:00,2025-01-03T08:29:23,1.0,car_hd_BAT
16,16_RT_1,component,car_hd_RT,2025-01-02T06:07:00,2025-01-03T08:40:13,1.0,car_hd_RT
11,11_SSA_2,component,car_hd_SSA,2025-01-02T06:02:00,2025-01-03T08:44:53,1.0,car_hd_SSA
11,11_FAX,component,car_hd_FAX,2025-01-02T06:02:00,2025-01-03T08:48:13,1.0,car_hd_FAX
16,16_RT_2,component,car_hd_RT,2025-01-02T06:07:00,2025-01-03T08:52:53,1.0,car_hd_RT
16,16_FT_1,component,car_hd_FT,2025-01-02T06:07:00,2025-01-03T09:06:54,1.0,car_hd_FT
11,11_CHS,component,car_hd_CHS,2025-01-02T06:02:00,2025-01-03T09:11:34,1.0,car_hd_CHS
16,16_FT_2,component,car_hd_FT,2025-01-02T06:07:00,2025-01-03T09:19:24,1.0,car_hd_FT
11,11_BSA_1,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-03T09:32:08,1.0,car_hd_BSA
17,17_BOSP_1,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T09:36:48,1.0,car_hd_BOSP
17,17_BOSP_2,component,car_hd_BOSP,2025-01-03T06:00:00,2025-01-03T09:43:03,1.0,car_hd_BOSP
11,11_BSA_2,component,car_hd_BSA,2025-01-02T06:02:00,2025-01-03T09:47:43,1.0,car_hd_BSA
11,11_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:02:00,2025-01-03T09:51:03,1.0,car_hd_RAX_HD
17,17_BAT,component,car_hd_BAT,2025-01-03T06:00:00,2025-01-03T09:54:23,1.0,car_hd_BAT
17,17_RT_1,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T10:03:33,1.0,car_hd_RT
12,12_SSA_1,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-03T10:11:15,1.0,car_hd_SSA
17,17_RT_2,component,car_hd_RT,2025-01-03T06:00:00,2025-01-03T10:15:55,1.0,car_hd_RT
17,17_FT_1,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T10:28:54,1.0,car_hd_FT
12,12_SSA_2,component,car_hd_SSA,2025-01-02T06:03:00,2025-01-03T10:34:05,1.0,car_hd_SSA
12,12_FAX,component,car_hd_FAX,2025-01-02T06:03:00,2025-01-03T10:37:25,1.0,car_hd_FAX
17,17_FT_2,component,car_hd_FT,2025-01-03T06:00:00,2025-01-03T10:42:24,1.0,car_hd_FT
18,18_BOSP_1,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T11:00:48,1.0,car_hd_BOSP
12,12_CHS,component,car_hd_CHS,2025-01-02T06:03:00,2025-01-03T11:05:28,1.0,car_hd_CHS
18,18_BOSP_2,component,car_hd_BOSP,2025-01-03T06:01:00,2025-01-03T11:10:08,1.0,car_hd_BOSP
18,18_BAT,component,car_hd_BAT,2025-01-03T06:01:00,2025-01-03T11:13:28,1.0,car_hd_BAT
12,12_BSA_1,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-03T11:18:08,1.0,car_hd_BSA
18,18_RT_1,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T11:26:13,1.0,car_hd_RT
12,12_BSA_2,component,car_hd_BSA,2025-01-02T06:03:00,2025-01-03T11:35:00,1.0,car_hd_BSA
12,12_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:03:00,2025-01-03T11:38:20,1.0,car_hd_RAX_HD
18,18_RT_2,component,car_hd_RT,2025-01-03T06:01:00,2025-01-03T11:43:00,1.0,car_hd_RT
18,18_FT_1,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T11:53:50,1.0,car_hd_FT
13,13_SSA_1,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-03T12:01:56,1.0,car_hd_SSA
18,18_FT_2,component,car_hd_FT,2025-01-03T06:01:00,2025-01-03T12:06:36,1.0,car_hd_FT
19,19_BOSP_1,component,car_hd_BOSP,2025-01-03T06:02:00,2025-01-03T12:19:23,1.0,car_hd_BOSP
13,13_SSA_2,component,car_hd_SSA,2025-01-02T06:04:00,2025-01-03T12:24:46,1.0,car_hd_SSA
13,13_FAX,component,car_hd_FAX,2025-01-02T06:04:00,2025-01-03T12:28:06,1.0,car_hd_FAX
19,19_BOSP_2,component,car_hd_BOSP,2025-01-03T06:02:00,2025-01-03T12:32:46,1.0,car_hd_BOSP
19,19_BAT,component,car_hd_BAT,2025-01-03T06:02:00,2025-01-03T12:37:26,1.0,car_hd_BAT
19,19_RT_1,component,car_hd_RT,2025-01-03T06:02:00,2025-01-03T12:50:13,1.0,car_hd_RT
13,13_CHS,component,car_hd_CHS,2025-01-02T06:04:00,2025-01-03T12:54:53,1.0,car_hd_CHS
19,19_RT_2,component,car_hd_RT,2025-01-03T06:02:00,2025-01-03T13:01:24,1.0,car_hd_RT
13,13_BSA_1,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-03T13:08:12,1.0,car_hd_BSA
19,19_FT_1,component,car_hd_FT,2025-01-03T06:02:00,2025-01-03T13:14:54,1.0,car_hd_FT
13,13_BSA_2,component,car_hd_BSA,2025-01-02T06:04:00,2025-01-03T13:25:42,1.0,car_hd_BSA
13,13_RAX_HD,component,car_hd_RAX_HD,2025-01-02T06:04:00,2025-01-03T13:29:02,1.0,car_hd_RAX_HD
19,19_FT_2,component,car_hd_FT,2025-01-03T06:02:00,2025-01-03T13:32:22,1.0,car_hd_FT
20,20_BOSP_1,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T13:49:20,1.0,car_hd_BOSP
20,20_BOSP_2,component,car_hd_BOSP,2025-01-03T06:03:00,2025-01-03T13:52:40,1.0,car_hd_BOSP
14,14_SSA_1,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-03T13:57:20,1.0,car_hd_SSA
20,20_BAT,component,car_hd_BAT,2025-01-03T06:03:00,2025-01-03T14:02:00,1.0,car_hd_BAT
20,20_RT_1,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T14:12:13,1.0,car_hd_RT
14,14_SSA_2,component,car_hd_SSA,2025-01-02T06:05:00,2025-01-03T14:16:53,1.0,car_hd_SSA
14,14_FAX,component,car_hd_FAX,2025-01-02T06:05:00,2025-01-03T14:20:13,1.0,car_hd_FAX
20,20_RT_2,component,car_hd_RT,2025-01-03T06:03:00,2025-01-03T14:27:43,1.0,car_hd_RT
20,20_FT_1,component,car_hd_FT,2025-01-03T06:03:00,2025-01-03T14:37:54,1.0,car_hd_FT
14,14_CHS,component,car_hd_CHS,2025-01-02T06:05:00,2025-01-03T14:42:34,1.0,car_hd_CHS
