event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000028,1,prod_001_car_hd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_hd,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_hd,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T07:10:04,
e000031,1,prod_001_car_hd,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T07:12:04,
e000032,1,prod_001_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_BOSP:identified_qty2_mandatory_blocking
e000033,1,prod_001_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_BAT:identified_mandatory_blocking
e000034,1,prod_001_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_RT:identified_qty2_mandatory_blocking
e000035,1,prod_001_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_FT:identified_qty2_mandatory_blocking
e000036,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_BOSP_1/2:target
e000037,2,prod_002_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:12:04,
e000038,2,prod_002_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:13:04,
e000039,2,prod_002_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:14:08,
e000040,2,prod_002_car_hd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:15:08,
e000041,3,prod_003_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:04,
e000042,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:04,
e000043,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:08,
e000044,3,prod_003_car_tl,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:20:08,
e000045,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:20:53,comp_001_BOSP_1/2:removed
e000046,1,comp_001_BOSP_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:20:53,prod_001_car_hd:parent
e000047,1,comp_001_BOSP_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:21:53,
e000048,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:21:53,comp_001_BOSP_2/2:target
e000049,4,prod_004_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:22:04,
e000050,4,prod_004_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:23:04,
e000051,4,prod_004_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:08,
e000052,4,prod_004_car_tl,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:25:08,
e000053,1,comp_001_BOSP_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:25:08,
e000054,1,comp_001_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:26:08,
e000055,1,comp_001_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:26:48,
e000056,1,comp_001_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:27:48,
e000057,1,comp_001_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:27:48,
e000058,1,comp_001_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:27:48,
e000059,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:30:43,comp_001_BOSP_2/2:removed
e000060,1,comp_001_BOSP_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:30:43,prod_001_car_hd:parent
e000061,1,comp_001_BOSP_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:31:43,
e000062,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:31:43,comp_001_BAT:target
e000063,1,comp_001_BOSP_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:32:23,
e000064,1,comp_001_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:33:23,
e000065,1,comp_001_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:34:03,
e000066,1,comp_001_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:35:03,
e000067,1,comp_001_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:35:03,
e000068,1,comp_001_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:35:03,
e000069,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:38:43,comp_001_BAT:removed
e000070,1,comp_001_BAT,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:38:43,prod_001_car_hd:parent
e000071,1,comp_001_BAT,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:39:43,
e000072,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:39:43,comp_001_RT_1/2:target
e000073,1,comp_001_BAT,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:40:23,
e000074,1,comp_001_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:41:23,
e000075,1,comp_001_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:42:03,
e000076,1,comp_001_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:43:03,
e000077,1,comp_001_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:43:03,
e000078,1,comp_001_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T07:43:03,
e000079,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:50:53,comp_001_RT_1/2:removed
e000080,1,comp_001_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:50:53,prod_001_car_hd:parent
e000081,1,comp_001_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:51:53,
e000082,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:51:53,comp_001_RT_2/2:target
e000083,1,comp_001_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:52:33,
e000084,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:53:33,
e000085,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:54:13,
e000086,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:55:13,
e000087,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:55:13,
e000088,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:55:13,
e000089,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:03:04,comp_001_RT_2/2:removed
e000090,1,comp_001_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:03:04,prod_001_car_hd:parent
e000091,1,comp_001_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:04:04,
e000092,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:04:04,comp_001_FT_1/2:target
e000093,1,comp_001_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:04:44,
e000094,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:05:44,
e000095,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:06:24,
e000096,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:07:24,
e000097,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:07:24,
e000098,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:07:24,
e000099,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:16:34,comp_001_FT_1/2:removed
e000100,1,comp_001_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:16:34,prod_001_car_hd:parent
e000101,1,comp_001_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:17:34,
e000102,1,prod_001_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:17:34,comp_001_FT_2/2:target
e000103,1,comp_001_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:18:14,
e000104,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:19:14,
e000105,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:19:54,
e000106,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:20:54,
e000107,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:20:54,
e000108,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:20:54,
e000109,1,prod_001_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:30:04,comp_001_FT_2/2:removed
e000110,1,comp_001_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:30:04,prod_001_car_hd:parent
e000111,1,comp_001_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:31:04,
e000112,1,prod_001_car_hd,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T08:31:04,
e000113,1,comp_001_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:31:44,
e000114,1,prod_001_car_hd,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T08:32:04,
e000115,2,prod_002_car_hd,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T08:32:04,
e000116,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:32:44,
e000117,2,prod_002_car_hd,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T08:33:04,
e000118,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:33:24,
e000119,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:34:24,
e000120,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:34:24,
e000121,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:34:24,
e000122,2,prod_002_car_hd,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T08:35:04,
e000123,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:35:04,comp_002_BOSP:identified_qty2_mandatory_blocking
e000124,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:35:04,comp_002_BAT:identified_mandatory_blocking
e000125,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:35:04,comp_002_RT:identified_qty2_mandatory_blocking
e000126,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:35:04,comp_002_FT:identified_qty2_mandatory_blocking
e000127,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:35:04,comp_002_BOSP_1/2:target
e000128,5,prod_005_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T08:37:44,
e000129,5,prod_005_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:38:44,
e000130,5,prod_005_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:39:48,
e000131,5,prod_005_car_hd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T08:40:48,
e000132,1,prod_001_car_hd,product,buffer,exit,ws-03_S1toS4,outbuf_to_next,2025-01-01T08:40:48,
e000133,1,prod_001_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T08:41:48,
e000134,1,prod_001_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:42:38,
e000135,1,prod_001_car_hd,product,buffer,enter,ws-04_S5S7,inbuf,2025-01-01T08:43:38,
e000136,1,prod_001_car_hd,product,buffer,exit,ws-04_S5S7,inbuf,2025-01-01T08:43:38,
e000137,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:43:53,comp_002_BOSP_1/2:removed
e000138,2,comp_002_BOSP_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:43:53,prod_002_car_hd:parent
e000139,1,prod_001_car_hd,product,handling,start,ws-04_S5S7,workstation,2025-01-01T08:44:38,
e000140,2,comp_002_BOSP_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:44:53,
e000141,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:44:53,comp_002_BOSP_2/2:target
e000142,2,comp_002_BOSP_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:45:43,
e000143,1,prod_001_car_hd,product,inspection,start,ws-04_S5S7,workstation,2025-01-01T08:46:38,
e000144,1,prod_001_car_hd,product,inspection,complete,ws-04_S5S7,workstation,2025-01-01T08:46:38,group_001_FRONT_AXIS_GROUP:identified_blocking
e000145,1,prod_001_car_hd,product,inspection,complete,ws-04_S5S7,workstation,2025-01-01T08:46:38,group_001_REAR_AXIS_GROUP:identified
e000146,1,prod_001_car_hd,product,disassembly,start,ws-04_S5S7,workstation,2025-01-01T08:46:38,group_001_FRONT_AXIS_GROUP:target
e000147,2,comp_002_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:46:43,
e000148,2,comp_002_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:47:23,
e000149,2,comp_002_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:48:23,
e000150,2,comp_002_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:48:23,
e000151,2,comp_002_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:48:23,
e000152,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:53:43,comp_002_BOSP_2/2:removed
e000153,2,comp_002_BOSP_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:53:43,prod_002_car_hd:parent
e000154,2,comp_002_BOSP_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:54:43,
e000155,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:54:43,comp_002_BAT:target
e000156,2,comp_002_BOSP_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:55:23,
e000157,2,comp_002_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:56:23,
e000158,2,comp_002_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:57:03,
e000159,2,comp_002_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:58:03,
e000160,2,comp_002_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:58:03,
e000161,2,comp_002_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:58:03,
e000162,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:01:43,comp_002_BAT:removed
e000163,2,comp_002_BAT,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:01:43,prod_002_car_hd:parent
e000164,2,comp_002_BAT,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:02:43,
e000165,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:02:43,comp_002_RT_1/2:target
e000166,2,comp_002_BAT,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:03:23,
e000167,2,comp_002_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:04:23,
e000168,2,comp_002_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:05:03,
e000169,2,comp_002_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:06:03,
e000170,2,comp_002_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:06:03,
e000171,2,comp_002_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T09:06:03,
e000172,1,prod_001_car_hd,product,disassembly,complete,ws-04_S5S7,workstation,2025-01-01T09:10:08,group_001_FRONT_AXIS_GROUP:removed
e000173,1,group_001_FRONT_AXIS_GROUP,group,handling,done,ws-04_S5S7,workstation,2025-01-01T09:10:08,
e000174,1,group_001_FRONT_AXIS_GROUP,group,buffer,enter,ws-04_S5S7,outbuf_to_next,2025-01-01T09:11:08,
e000175,1,prod_001_car_hd,product,disassembly,start,ws-04_S5S7,workstation,2025-01-01T09:11:08,group_001_REAR_AXIS_GROUP:target
e000176,1,prod_001_car_hd,product,disassembly,complete,ws-04_S5S7,workstation,2025-01-01T09:11:14,group_001_REAR_AXIS_GROUP:removed
e000177,1,group_001_REAR_AXIS_GROUP,group,handling,done,ws-04_S5S7,workstation,2025-01-01T09:11:14,
e000178,1,group_001_REAR_AXIS_GROUP,group,buffer,enter,ws-04_S5S7,outbuf_to_next,2025-01-01T09:12:14,
e000179,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:13:53,comp_002_RT_1/2:removed
e000180,2,comp_002_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:13:53,prod_002_car_hd:parent
e000181,2,comp_002_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:14:53,
e000182,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:14:53,comp_002_RT_2/2:target
e000183,2,comp_002_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:15:33,
e000184,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:16:33,
e000185,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:17:13,
e000186,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:18:13,
e000187,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:18:13,
e000188,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T09:18:13,
e000189,1,group_001_FRONT_AXIS_GROUP,group,buffer,exit,ws-04_S5S7,outbuf_to_next,2025-01-01T09:21:40,
e000190,1,group_001_FRONT_AXIS_GROUP,group,transport,load,logistics_resource_01,vehicle,2025-01-01T09:22:40,
e000191,1,group_001_FRONT_AXIS_GROUP,group,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:23:30,
e000192,1,group_001_FRONT_AXIS_GROUP,group,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T09:24:30,
e000193,1,group_001_FRONT_AXIS_GROUP,group,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T09:24:30,
e000194,1,group_001_FRONT_AXIS_GROUP,group,handling,start,ws-05_S6S8,workstation,2025-01-01T09:25:30,
e000195,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:26:04,comp_002_RT_2/2:removed
e000196,2,comp_002_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:26:04,prod_002_car_hd:parent
e000197,1,group_001_REAR_AXIS_GROUP,group,buffer,exit,ws-04_S5S7,outbuf_to_next,2025-01-01T09:26:50,
e000198,2,comp_002_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:27:04,
e000199,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:27:04,comp_002_FT_1/2:target
e000200,1,group_001_FRONT_AXIS_GROUP,group,inspection,start,ws-05_S6S8,workstation,2025-01-01T09:27:30,
e000201,1,group_001_FRONT_AXIS_GROUP,group,inspection,complete,ws-05_S6S8,workstation,2025-01-01T09:27:30,comp_001_SSA:identified_qty2_mandatory_blocking
e000202,1,group_001_FRONT_AXIS_GROUP,group,inspection,complete,ws-05_S6S8,workstation,2025-01-01T09:27:30,comp_001_FAX:identified
e000203,1,group_001_FRONT_AXIS_GROUP,group,disassembly,start,ws-05_S6S8,workstation,2025-01-01T09:27:30,comp_001_SSA_1/2:target
e000204,1,group_001_REAR_AXIS_GROUP,group,transport,load,logistics_resource_01,vehicle,2025-01-01T09:27:50,
e000205,1,group_001_REAR_AXIS_GROUP,group,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:28:40,
e000206,1,group_001_REAR_AXIS_GROUP,group,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T09:29:40,
e000207,2,comp_002_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:31:20,
e000208,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:32:20,
e000209,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:33:00,
e000210,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:34:00,
e000211,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:34:00,
e000212,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T09:34:00,
e000213,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:39:34,comp_002_FT_1/2:removed
e000214,2,comp_002_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:39:34,prod_002_car_hd:parent
e000215,2,comp_002_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:40:34,
e000216,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:40:34,comp_002_FT_2/2:target
e000217,2,comp_002_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:41:14,
e000218,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:42:14,
e000219,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:42:54,
e000220,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:43:54,
e000221,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:43:54,
e000222,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T09:43:54,
e000223,1,group_001_FRONT_AXIS_GROUP,group,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T09:49:19,comp_001_SSA_1/2:removed
e000224,1,comp_001_SSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T09:49:19,group_group_001_FRONT_AXIS_GROUP:parent
e000225,1,comp_001_SSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T09:50:19,
e000226,1,group_001_FRONT_AXIS_GROUP,group,disassembly,start,ws-05_S6S8,workstation,2025-01-01T09:50:19,comp_001_SSA_2/2:target
e000227,1,comp_001_SSA_1,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T09:50:59,
e000228,1,comp_001_SSA_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:51:59,
e000229,1,comp_001_SSA_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:52:39,
e000230,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:53:04,comp_002_FT_2/2:removed
e000231,2,comp_002_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:53:04,prod_002_car_hd:parent
e000232,1,comp_001_SSA_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:53:39,
e000233,1,comp_001_SSA_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:53:39,
e000234,1,comp_001_SSA_1,component,system,exit,outgoing_storage,shipping,2025-01-01T09:53:39,
e000235,2,comp_002_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:54:04,
e000236,2,prod_002_car_hd,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T09:54:04,
e000237,2,prod_002_car_hd,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T09:55:04,
e000238,3,prod_003_car_tl,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T09:55:04,
e000239,2,comp_002_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:55:39,
e000240,3,prod_003_car_tl,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T09:56:04,
