event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000027,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,1,prod_001_car_sa,product,buffer,enter,ws-01_S1toS8,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_sa,product,buffer,exit,ws-01_S1toS8,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_sa,product,handling,start,ws-01_S1toS8,workstation,2025-01-01T07:10:04,
e000031,2,prod_002_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:10:08,
e000032,2,prod_002_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:11:08,
e000033,1,prod_001_car_sa,product,inspection,start,ws-01_S1toS8,workstation,2025-01-01T07:12:04,
e000034,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_RT:identified_qty2_mandatory_blocking
e000035,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_FT:identified_qty2_mandatory_blocking
e000036,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_SSA:identified_qty2_mandatory_blocking
e000037,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_BSA:identified_qty2_mandatory_blocking
e000038,1,prod_001_car_sa,product,inspection,complete,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_CSEB-NABS:identified_mandatory
e000039,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:12:04,comp_001_RT_1/2:target
e000040,2,prod_002_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:12:56,
e000041,2,prod_002_car_hd,product,buffer,enter,ws-02_S1toS8,inbuf,2025-01-01T07:13:56,
e000042,2,prod_002_car_hd,product,buffer,exit,ws-02_S1toS8,inbuf,2025-01-01T07:13:56,
e000043,2,prod_002_car_hd,product,handling,start,ws-02_S1toS8,workstation,2025-01-01T07:14:56,
e000044,3,prod_003_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:15:44,
e000045,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:16:44,
e000046,2,prod_002_car_hd,product,inspection,start,ws-02_S1toS8,workstation,2025-01-01T07:16:56,
e000047,2,prod_002_car_hd,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_BOSP:identified_qty2_mandatory_blocking
e000048,2,prod_002_car_hd,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_BAT:identified_mandatory_blocking
e000049,2,prod_002_car_hd,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_RT:identified_qty2_mandatory_blocking
e000050,2,prod_002_car_hd,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_FT:identified_qty2_mandatory_blocking
e000051,2,prod_002_car_hd,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,group_002_FRONT_AXIS_GROUP:identified_blocking
e000052,2,prod_002_car_hd,product,inspection,complete,ws-02_S1toS8,workstation,2025-01-01T07:16:56,group_002_REAR_AXIS_GROUP:identified
e000053,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:16:56,comp_002_BOSP_1/2:target
e000054,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:17:48,
e000055,3,prod_003_car_tl,product,buffer,enter,ws-03_S1toS8,inbuf,2025-01-01T07:18:48,
e000056,3,prod_003_car_tl,product,buffer,exit,ws-03_S1toS8,inbuf,2025-01-01T07:18:48,
e000057,3,prod_003_car_tl,product,handling,start,ws-03_S1toS8,workstation,2025-01-01T07:19:48,
e000058,4,prod_004_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:19:52,
e000059,4,prod_004_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:20:52,
e000060,3,prod_003_car_tl,product,inspection,start,ws-03_S1toS8,workstation,2025-01-01T07:21:48,
e000061,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_BOSP:identified_qty2_mandatory_blocking
e000062,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_BAT:identified_mandatory_blocking
e000063,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_RT:identified_qty2_mandatory_blocking
e000064,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_FT:identified_qty2_mandatory_blocking
e000065,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_CRE:identified_mandatory
e000066,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:21:48,comp_003_BOSP_1/2:target
e000067,4,prod_004_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:22:40,
e000068,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T07:23:14,comp_001_RT_1/2:removed
e000069,1,comp_001_RT_1,component,object,created,ws-01_S1toS8,workstation,2025-01-01T07:23:14,prod_001_car_sa:parent
e000070,4,prod_004_car_sa,product,buffer,enter,ws-04_S1toS8,inbuf,2025-01-01T07:23:40,
e000071,4,prod_004_car_sa,product,buffer,exit,ws-04_S1toS8,inbuf,2025-01-01T07:23:40,
e000072,1,comp_001_RT_1,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:24:14,
e000073,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:24:14,comp_001_RT_2/2:target
e000074,4,prod_004_car_sa,product,handling,start,ws-04_S1toS8,workstation,2025-01-01T07:24:40,
e000075,2,prod_002_car_hd,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:25:45,comp_002_BOSP_1/2:removed
e000076,2,comp_002_BOSP_1,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:25:45,prod_002_car_hd:parent
e000077,1,comp_001_RT_1,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:25:48,
e000078,4,prod_004_car_sa,product,inspection,start,ws-04_S1toS8,workstation,2025-01-01T07:26:40,
e000079,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_RT:identified_qty2_mandatory_blocking
e000080,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_FT:identified_qty2_mandatory_blocking
e000081,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_SSA:identified_qty2_mandatory_blocking
e000082,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_BSA:identified_qty2_mandatory_blocking
e000083,4,prod_004_car_sa,product,inspection,complete,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_CSEB-NABS:identified_mandatory
e000084,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T07:26:40,comp_004_RT_1/2:target
e000085,2,comp_002_BOSP_1,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:26:45,
e000086,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:26:45,comp_002_BOSP_2/2:target
e000087,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:26:48,
e000088,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:27:28,
e000089,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:28:28,
e000090,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:28:28,
e000091,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:28:28,
e000092,2,comp_002_BOSP_1,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:29:54,
e000093,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T07:30:37,comp_003_BOSP_1/2:removed
e000094,3,comp_003_BOSP_1,component,object,created,ws-03_S1toS8,workstation,2025-01-01T07:30:37,prod_003_car_tl:parent
e000095,2,comp_002_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:30:54,
e000096,2,comp_002_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:31:34,
e000097,3,comp_003_BOSP_1,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:31:37,
e000098,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:31:37,comp_003_BOSP_2/2:target
e000099,2,comp_002_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:32:34,
e000100,2,comp_002_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:32:34,
e000101,2,comp_002_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:32:34,
e000102,3,comp_003_BOSP_1,component,buffer,exit,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:33:14,
e000103,3,comp_003_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:34:14,
e000104,3,comp_003_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:34:54,
e000105,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T07:35:24,comp_001_RT_2/2:removed
e000106,1,comp_001_RT_2,component,object,created,ws-01_S1toS8,workstation,2025-01-01T07:35:24,prod_001_car_sa:parent
e000107,2,prod_002_car_hd,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:35:35,comp_002_BOSP_2/2:removed
e000108,2,comp_002_BOSP_2,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:35:35,prod_002_car_hd:parent
e000109,3,comp_003_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:35:54,
e000110,3,comp_003_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:35:54,
e000111,3,comp_003_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:35:54,
e000112,1,comp_001_RT_2,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:36:24,
e000113,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:36:24,comp_001_FT_1/2:target
e000114,2,comp_002_BOSP_2,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:36:35,
e000115,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:36:35,comp_002_BAT:target
e000116,5,prod_005_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:37:44,
e000117,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T07:37:50,comp_004_RT_1/2:removed
e000118,4,comp_004_RT_1,component,object,created,ws-04_S1toS8,workstation,2025-01-01T07:37:50,prod_004_car_sa:parent
e000119,5,prod_005_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:38:44,
e000120,4,comp_004_RT_1,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T07:38:50,
e000121,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T07:38:50,comp_004_RT_2/2:target
e000122,5,prod_005_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:39:48,
e000123,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T07:40:27,comp_003_BOSP_2/2:removed
e000124,3,comp_003_BOSP_2,component,object,created,ws-03_S1toS8,workstation,2025-01-01T07:40:27,prod_003_car_tl:parent
e000125,5,prod_005_car_sa,product,buffer,enter,ws-01_S1toS8,inbuf,2025-01-01T07:40:48,
e000126,3,comp_003_BOSP_2,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:41:27,
e000127,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:41:27,comp_003_BAT:target
e000128,6,prod_006_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:41:52,
e000129,6,prod_006_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:42:52,
e000130,2,prod_002_car_hd,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:43:35,comp_002_BAT:removed
e000131,2,comp_002_BAT,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:43:35,prod_002_car_hd:parent
e000132,2,comp_002_BAT,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:44:35,
e000133,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:44:35,comp_002_RT_1/2:target
e000134,6,prod_006_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:44:40,
e000135,6,prod_006_car_sa,product,buffer,enter,ws-02_S1toS8,inbuf,2025-01-01T07:45:40,
e000136,7,prod_007_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:47:28,
e000137,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T07:48:27,comp_003_BAT:removed
e000138,3,comp_003_BAT,component,object,created,ws-03_S1toS8,workstation,2025-01-01T07:48:27,prod_003_car_tl:parent
e000139,7,prod_007_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:48:28,
e000140,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T07:48:54,comp_001_FT_1/2:removed
e000141,1,comp_001_FT_1,component,object,created,ws-01_S1toS8,workstation,2025-01-01T07:48:54,prod_001_car_sa:parent
e000142,3,comp_003_BAT,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T07:49:27,
e000143,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T07:49:27,comp_003_RT_1/2:target
e000144,7,prod_007_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:49:32,
e000145,1,comp_001_FT_1,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:49:54,
e000146,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T07:49:54,comp_001_FT_2/2:target
e000147,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T07:50:00,comp_004_RT_2/2:removed
e000148,4,comp_004_RT_2,component,object,created,ws-04_S1toS8,workstation,2025-01-01T07:50:00,prod_004_car_sa:parent
e000149,7,prod_007_car_sa,product,buffer,enter,ws-03_S1toS8,inbuf,2025-01-01T07:50:32,
e000150,4,comp_004_RT_2,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T07:51:00,
e000151,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T07:51:00,comp_004_FT_1/2:target
e000152,8,prod_008_car_rd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:51:36,
e000153,8,prod_008_car_rd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:52:36,
e000154,8,prod_008_car_rd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:54:24,
e000155,8,prod_008_car_rd,product,buffer,enter,ws-04_S1toS8,inbuf,2025-01-01T07:55:24,
e000156,2,prod_002_car_hd,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T07:55:45,comp_002_RT_1/2:removed
e000157,2,comp_002_RT_1,component,object,created,ws-02_S1toS8,workstation,2025-01-01T07:55:45,prod_002_car_hd:parent
e000158,2,comp_002_RT_1,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T07:56:45,
e000159,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T07:56:45,comp_002_RT_2/2:target
e000160,1,comp_001_RT_2,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T07:56:58,
e000161,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:57:58,
e000162,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:58:38,
e000163,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:59:38,
e000164,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:59:38,
e000165,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:59:38,
e000166,1,comp_001_FT_1,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:00:18,
e000167,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T08:00:37,comp_003_RT_1/2:removed
e000168,3,comp_003_RT_1,component,object,created,ws-03_S1toS8,workstation,2025-01-01T08:00:37,prod_003_car_tl:parent
e000169,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:01:18,
e000170,3,comp_003_RT_1,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T08:01:37,
e000171,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T08:01:37,comp_003_RT_2/2:target
e000172,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:01:58,
e000173,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T08:02:24,comp_001_FT_2/2:removed
e000174,1,comp_001_FT_2,component,object,created,ws-01_S1toS8,workstation,2025-01-01T08:02:24,prod_001_car_sa:parent
e000175,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:02:58,
e000176,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:02:58,
e000177,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:02:58,
e000178,1,comp_001_FT_2,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:03:24,
e000179,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T08:03:24,comp_001_SSA_1/2:target
e000180,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T08:03:30,comp_004_FT_1/2:removed
e000181,4,comp_004_FT_1,component,object,created,ws-04_S1toS8,workstation,2025-01-01T08:03:30,prod_004_car_sa:parent
e000182,4,comp_004_FT_1,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T08:04:30,
e000183,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T08:04:30,comp_004_FT_2/2:target
e000184,2,prod_002_car_hd,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T08:07:56,comp_002_RT_2/2:removed
e000185,2,comp_002_RT_2,component,object,created,ws-02_S1toS8,workstation,2025-01-01T08:07:56,prod_002_car_hd:parent
e000186,2,comp_002_RT_2,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:08:56,
e000187,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T08:08:56,comp_002_FT_1/2:target
e000188,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T08:12:48,comp_003_RT_2/2:removed
e000189,3,comp_003_RT_2,component,object,created,ws-03_S1toS8,workstation,2025-01-01T08:12:48,prod_003_car_tl:parent
e000190,1,comp_001_FT_2,component,buffer,exit,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:12:50,
e000191,3,comp_003_RT_2,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T08:13:48,
e000192,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T08:13:48,comp_003_FT_1/2:target
e000193,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:13:50,
e000194,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:14:30,
e000195,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:15:30,
e000196,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:15:30,
e000197,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:15:30,
e000198,4,prod_004_car_sa,product,disassembly,complete,ws-04_S1toS8,workstation,2025-01-01T08:17:00,comp_004_FT_2/2:removed
e000199,4,comp_004_FT_2,component,object,created,ws-04_S1toS8,workstation,2025-01-01T08:17:00,prod_004_car_sa:parent
e000200,2,comp_002_BOSP_2,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:17:30,
e000201,4,comp_004_FT_2,component,buffer,enter,ws-04_S1toS8,outbuf_to_store,2025-01-01T08:18:00,
e000202,4,prod_004_car_sa,product,disassembly,start,ws-04_S1toS8,workstation,2025-01-01T08:18:00,comp_004_SSA_1/2:target
e000203,2,comp_002_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:18:30,
e000204,2,comp_002_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:19:10,
e000205,2,comp_002_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:20:10,
e000206,2,comp_002_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:20:10,
e000207,2,comp_002_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:20:10,
e000208,2,comp_002_BAT,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:20:50,
e000209,2,prod_002_car_hd,product,disassembly,complete,ws-02_S1toS8,workstation,2025-01-01T08:21:26,comp_002_FT_1/2:removed
e000210,2,comp_002_FT_1,component,object,created,ws-02_S1toS8,workstation,2025-01-01T08:21:26,prod_002_car_hd:parent
e000211,2,comp_002_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:21:50,
e000212,2,comp_002_FT_1,component,buffer,enter,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:22:26,
e000213,2,prod_002_car_hd,product,disassembly,start,ws-02_S1toS8,workstation,2025-01-01T08:22:26,comp_002_FT_2/2:target
e000214,2,comp_002_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:22:30,
e000215,2,comp_002_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:23:30,
e000216,2,comp_002_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:23:30,
e000217,2,comp_002_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:23:30,
e000218,2,comp_002_RT_1,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:24:10,
e000219,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:25:10,
e000220,1,prod_001_car_sa,product,disassembly,complete,ws-01_S1toS8,workstation,2025-01-01T08:25:14,comp_001_SSA_1/2:removed
e000221,1,comp_001_SSA_1,component,object,created,ws-01_S1toS8,workstation,2025-01-01T08:25:14,prod_001_car_sa:parent
e000222,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:25:50,
e000223,1,comp_001_SSA_1,component,buffer,enter,ws-01_S1toS8,outbuf_to_store,2025-01-01T08:26:14,
e000224,1,prod_001_car_sa,product,disassembly,start,ws-01_S1toS8,workstation,2025-01-01T08:26:14,comp_001_SSA_2/2:target
e000225,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS8,workstation,2025-01-01T08:26:18,comp_003_FT_1/2:removed
e000226,3,comp_003_FT_1,component,object,created,ws-03_S1toS8,workstation,2025-01-01T08:26:18,prod_003_car_tl:parent
e000227,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:26:50,
e000228,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:26:50,
e000229,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:26:50,
e000230,3,comp_003_FT_1,component,buffer,enter,ws-03_S1toS8,outbuf_to_store,2025-01-01T08:27:18,
e000231,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS8,workstation,2025-01-01T08:27:18,comp_003_FT_2/2:target
e000232,2,comp_002_RT_2,component,buffer,exit,ws-02_S1toS8,outbuf_to_store,2025-01-01T08:27:30,
e000233,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:28:30,
e000234,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:29:10,
e000235,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:30:10,
