event_id,caseID,object_id,object_type,activity,activity_state,resource_id,resource_location,timestamp,related_objects
e000027,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:08:04,
e000028,1,prod_001_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:09:04,
e000029,1,prod_001_car_sa,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T07:09:04,
e000030,1,prod_001_car_sa,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T07:10:04,
e000031,1,prod_001_car_sa,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T07:12:04,
e000032,1,prod_001_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_RT:identified_qty2_mandatory_blocking
e000033,1,prod_001_car_sa,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_FT:identified_qty2_mandatory_blocking
e000034,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:12:04,comp_001_RT_1/2:target
e000035,2,prod_002_car_hd,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:12:04,
e000036,2,prod_002_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:13:04,
e000037,2,prod_002_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:14:08,
e000038,2,prod_002_car_hd,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:15:08,
e000039,3,prod_003_car_tl,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:17:04,
e000040,3,prod_003_car_tl,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:18:04,
e000041,3,prod_003_car_tl,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:19:08,
e000042,3,prod_003_car_tl,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:20:08,
e000043,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:21:53,comp_001_RT_1/2:removed
e000044,1,comp_001_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:21:53,prod_001_car_sa:parent
e000045,4,prod_004_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:22:04,
e000046,1,comp_001_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:22:53,
e000047,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:22:53,comp_001_RT_2/2:target
e000048,4,prod_004_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:23:04,
e000049,4,prod_004_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:24:08,
e000050,4,prod_004_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:25:08,
e000051,1,comp_001_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:27:53,
e000052,1,comp_001_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:28:53,
e000053,1,comp_001_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:29:33,
e000054,1,comp_001_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:30:33,
e000055,1,comp_001_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:30:33,
e000056,1,comp_001_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:30:33,
e000057,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:32:43,comp_001_RT_2/2:removed
e000058,1,comp_001_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:32:43,prod_001_car_sa:parent
e000059,1,comp_001_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:33:43,
e000060,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:33:43,comp_001_FT_1/2:target
e000061,1,comp_001_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:34:23,
e000062,1,comp_001_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:35:23,
e000063,1,comp_001_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:36:03,
e000064,1,comp_001_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:37:03,
e000065,1,comp_001_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:37:03,
e000066,1,comp_001_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:37:03,
e000067,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:39:43,comp_001_FT_1/2:removed
e000068,1,comp_001_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:39:43,prod_001_car_sa:parent
e000069,1,comp_001_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:40:43,
e000070,1,prod_001_car_sa,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:40:43,comp_001_FT_2/2:target
e000071,1,comp_001_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:41:23,
e000072,1,comp_001_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:42:23,
e000073,1,comp_001_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:43:03,
e000074,1,comp_001_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:44:03,
e000075,1,comp_001_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:44:03,
e000076,1,comp_001_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T07:44:03,
e000077,1,prod_001_car_sa,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T07:46:43,comp_001_FT_2/2:removed
e000078,1,comp_001_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T07:46:43,prod_001_car_sa:parent
e000079,1,comp_001_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:47:43,
e000080,1,prod_001_car_sa,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T07:47:43,
e000081,1,comp_001_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T07:48:23,
e000082,1,prod_001_car_sa,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T07:48:43,
e000083,2,prod_002_car_hd,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T07:48:43,
e000084,1,comp_001_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T07:49:23,
e000085,2,prod_002_car_hd,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T07:49:43,
e000086,1,comp_001_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:50:03,
e000087,1,comp_001_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T07:51:03,
e000088,1,comp_001_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T07:51:03,
e000089,1,comp_001_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T07:51:03,
e000090,2,prod_002_car_hd,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T07:51:43,
e000091,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_BOSP:identified_qty2_mandatory_blocking
e000092,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_BAT:identified_mandatory_blocking
e000093,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_RT:identified_qty2_mandatory_blocking
e000094,2,prod_002_car_hd,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_FT:identified_qty2_mandatory_blocking
e000095,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T07:51:43,comp_002_BOSP_1/2:target
e000096,5,prod_005_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T07:54:07,
e000097,5,prod_005_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:55:07,
e000098,5,prod_005_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:56:11,
e000099,5,prod_005_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T07:57:11,
e000100,1,prod_001_car_sa,product,buffer,exit,ws-03_S1toS4,outbuf_to_next,2025-01-01T07:57:11,
e000101,1,prod_001_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T07:58:11,
e000102,1,prod_001_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T07:59:51,
e000103,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:00:33,comp_002_BOSP_1/2:removed
e000104,2,comp_002_BOSP_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:00:33,prod_002_car_hd:parent
e000105,1,prod_001_car_sa,product,buffer,enter,ws-05_S6S8,inbuf,2025-01-01T08:00:51,
e000106,1,prod_001_car_sa,product,buffer,exit,ws-05_S6S8,inbuf,2025-01-01T08:00:51,
e000107,2,comp_002_BOSP_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:01:33,
e000108,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:01:33,comp_002_BOSP_2/2:target
e000109,1,prod_001_car_sa,product,handling,start,ws-05_S6S8,workstation,2025-01-01T08:01:51,
e000110,2,comp_002_BOSP_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:03:13,
e000111,1,prod_001_car_sa,product,inspection,start,ws-05_S6S8,workstation,2025-01-01T08:03:51,
e000112,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_SSA:identified_qty2_mandatory_blocking
e000113,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_BSA:identified_qty2_mandatory_blocking
e000114,1,prod_001_car_sa,product,inspection,complete,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_CSEB-NABS:identified_mandatory
e000115,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:03:51,comp_001_SSA_1/2:target
e000116,2,comp_002_BOSP_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:04:13,
e000117,2,comp_002_BOSP_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:04:53,
e000118,2,comp_002_BOSP_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:05:53,
e000119,2,comp_002_BOSP_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:05:53,
e000120,2,comp_002_BOSP_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:05:53,
e000121,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:10:23,comp_002_BOSP_2/2:removed
e000122,2,comp_002_BOSP_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:10:23,prod_002_car_hd:parent
e000123,2,comp_002_BOSP_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:11:23,
e000124,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:11:23,comp_002_BAT:target
e000125,2,comp_002_BOSP_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:12:03,
e000126,2,comp_002_BOSP_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:13:03,
e000127,2,comp_002_BOSP_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:13:43,
e000128,2,comp_002_BOSP_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:14:43,
e000129,2,comp_002_BOSP_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:14:43,
e000130,2,comp_002_BOSP_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:14:43,
e000131,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:17:41,comp_001_SSA_1/2:removed
e000132,1,comp_001_SSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:17:41,prod_001_car_sa:parent
e000133,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:18:23,comp_002_BAT:removed
e000134,2,comp_002_BAT,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:18:23,prod_002_car_hd:parent
e000135,1,comp_001_SSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:18:41,
e000136,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:18:41,comp_001_SSA_2/2:target
e000137,1,comp_001_SSA_1,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T08:19:21,
e000138,2,comp_002_BAT,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:19:23,
e000139,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:19:23,comp_002_RT_1/2:target
e000140,1,comp_001_SSA_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:20:21,
e000141,1,comp_001_SSA_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:21:01,
e000142,1,comp_001_SSA_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:22:01,
e000143,1,comp_001_SSA_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:22:01,
e000144,1,comp_001_SSA_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:22:01,
e000145,2,comp_002_BAT,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:24:01,
e000146,2,comp_002_BAT,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:25:01,
e000147,2,comp_002_BAT,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:25:41,
e000148,2,comp_002_BAT,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:26:41,
e000149,2,comp_002_BAT,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:26:41,
e000150,2,comp_002_BAT,component,system,exit,outgoing_storage,shipping,2025-01-01T08:26:41,
e000151,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:29:13,comp_002_RT_1/2:removed
e000152,2,comp_002_RT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:29:13,prod_002_car_hd:parent
e000153,2,comp_002_RT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:30:13,
e000154,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:30:13,comp_002_RT_2/2:target
e000155,2,comp_002_RT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:30:53,
e000156,2,comp_002_RT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:31:53,
e000157,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:32:31,comp_001_SSA_2/2:removed
e000158,1,comp_001_SSA_2,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:32:31,prod_001_car_sa:parent
e000159,2,comp_002_RT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:32:33,
e000160,1,comp_001_SSA_2,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:33:31,
e000161,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:33:31,comp_001_BSA_1/2:target
e000162,2,comp_002_RT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:33:33,
e000163,2,comp_002_RT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:33:33,
e000164,2,comp_002_RT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:33:33,
e000165,1,comp_001_SSA_2,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T08:35:33,
e000166,1,comp_001_SSA_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:36:33,
e000167,1,comp_001_SSA_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:37:13,
e000168,1,comp_001_SSA_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:38:13,
e000169,1,comp_001_SSA_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:38:13,
e000170,1,comp_001_SSA_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:38:13,
e000171,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:40:02,comp_002_RT_2/2:removed
e000172,2,comp_002_RT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:40:02,prod_002_car_hd:parent
e000173,2,comp_002_RT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:41:02,
e000174,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:41:02,comp_002_FT_1/2:target
e000175,2,comp_002_RT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:41:42,
e000176,2,comp_002_RT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:42:42,
e000177,2,comp_002_RT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:43:22,
e000178,2,comp_002_RT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:44:22,
e000179,2,comp_002_RT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:44:22,
e000180,2,comp_002_RT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T08:44:22,
e000181,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:47:02,comp_002_FT_1/2:removed
e000182,2,comp_002_FT_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:47:02,prod_002_car_hd:parent
e000183,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T08:47:21,comp_001_BSA_1/2:removed
e000184,1,comp_001_BSA_1,component,object,created,ws-05_S6S8,workstation,2025-01-01T08:47:21,prod_001_car_sa:parent
e000185,2,comp_002_FT_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:48:02,
e000186,2,prod_002_car_hd,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:48:02,comp_002_FT_2/2:target
e000187,1,comp_001_BSA_1,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T08:48:21,
e000188,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T08:48:21,comp_001_BSA_2/2:target
e000189,2,comp_002_FT_1,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:48:42,
e000190,2,comp_002_FT_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:49:42,
e000191,2,comp_002_FT_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:50:22,
e000192,2,comp_002_FT_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:51:22,
e000193,2,comp_002_FT_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:51:22,
e000194,2,comp_002_FT_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:51:22,
e000195,1,comp_001_BSA_1,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T08:53:22,
e000196,2,prod_002_car_hd,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T08:54:02,comp_002_FT_2/2:removed
e000197,2,comp_002_FT_2,component,object,created,ws-03_S1toS4,workstation,2025-01-01T08:54:02,prod_002_car_hd:parent
e000198,1,comp_001_BSA_1,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:54:22,
e000199,1,comp_001_BSA_1,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:55:02,
e000200,2,comp_002_FT_2,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:55:02,
e000201,2,prod_002_car_hd,product,handling,end,ws-03_S1toS4,workstation,2025-01-01T08:55:02,
e000202,1,comp_001_BSA_1,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T08:56:02,
e000203,1,comp_001_BSA_1,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T08:56:02,
e000204,1,comp_001_BSA_1,component,system,exit,outgoing_storage,shipping,2025-01-01T08:56:02,
e000205,2,prod_002_car_hd,product,buffer,enter,ws-03_S1toS4,outbuf_to_next,2025-01-01T08:56:02,
e000206,3,prod_003_car_tl,product,buffer,exit,ws-03_S1toS4,inbuf,2025-01-01T08:56:02,
e000207,3,prod_003_car_tl,product,handling,start,ws-03_S1toS4,workstation,2025-01-01T08:57:02,
e000208,2,comp_002_FT_2,component,buffer,exit,ws-03_S1toS4,outbuf_to_store,2025-01-01T08:58:02,
e000209,2,comp_002_FT_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T08:59:02,
e000210,3,prod_003_car_tl,product,inspection,start,ws-03_S1toS4,workstation,2025-01-01T08:59:02,
e000211,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_BOSP:identified_qty2_mandatory_blocking
e000212,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_BAT:identified_mandatory_blocking
e000213,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_RT:identified_qty2_mandatory_blocking
e000214,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_FT:identified_qty2_mandatory_blocking
e000215,3,prod_003_car_tl,product,inspection,complete,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_CRE:identified_mandatory
e000216,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T08:59:02,comp_003_BOSP_1/2:target
e000217,2,comp_002_FT_2,component,transport,unload,logistics_resource_01,vehicle,2025-01-01T08:59:42,
e000218,2,comp_002_FT_2,component,buffer,enter,outgoing_storage,inbuf,2025-01-01T09:00:42,
e000219,2,comp_002_FT_2,component,buffer,exit,outgoing_storage,inbuf,2025-01-01T09:00:42,
e000220,2,comp_002_FT_2,component,system,exit,outgoing_storage,shipping,2025-01-01T09:00:42,
e000221,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T09:02:10,comp_001_BSA_2/2:removed
e000222,1,comp_001_BSA_2,component,object,created,ws-05_S6S8,workstation,2025-01-01T09:02:10,prod_001_car_sa:parent
e000223,1,comp_001_BSA_2,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T09:03:10,
e000224,1,prod_001_car_sa,product,disassembly,start,ws-05_S6S8,workstation,2025-01-01T09:03:10,comp_001_CSEB-NABS:target
e000225,1,prod_001_car_sa,product,disassembly,complete,ws-05_S6S8,workstation,2025-01-01T09:03:16,comp_001_CSEB-NABS:removed
e000226,1,comp_001_CSEB-NABS,component,object,created,ws-05_S6S8,workstation,2025-01-01T09:03:16,prod_001_car_sa:parent
e000227,6,prod_006_car_sa,product,buffer,exit,incoming_storage,outbuf_to_next,2025-01-01T09:03:46,
e000228,1,comp_001_CSEB-NABS,component,buffer,enter,ws-05_S6S8,outbuf_to_store,2025-01-01T09:04:16,
e000229,6,prod_006_car_sa,product,transport,load,logistics_resource_01,vehicle,2025-01-01T09:04:46,
e000230,6,prod_006_car_sa,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:05:50,
e000231,6,prod_006_car_sa,product,buffer,enter,ws-03_S1toS4,inbuf,2025-01-01T09:06:50,
e000232,2,prod_002_car_hd,product,buffer,exit,ws-03_S1toS4,outbuf_to_next,2025-01-01T09:06:50,
e000233,2,prod_002_car_hd,product,transport,load,logistics_resource_01,vehicle,2025-01-01T09:07:50,
e000234,3,prod_003_car_tl,product,disassembly,complete,ws-03_S1toS4,workstation,2025-01-01T09:07:52,comp_003_BOSP_1/2:removed
e000235,3,comp_003_BOSP_1,component,object,created,ws-03_S1toS4,workstation,2025-01-01T09:07:52,prod_003_car_tl:parent
e000236,2,prod_002_car_hd,product,transport,unload,logistics_resource_01,vehicle,2025-01-01T09:08:40,
e000237,3,comp_003_BOSP_1,component,buffer,enter,ws-03_S1toS4,outbuf_to_store,2025-01-01T09:08:52,
e000238,3,prod_003_car_tl,product,disassembly,start,ws-03_S1toS4,workstation,2025-01-01T09:08:52,comp_003_BOSP_2/2:target
e000239,2,prod_002_car_hd,product,buffer,enter,ws-04_S5S7,inbuf,2025-01-01T09:09:40,
e000240,2,prod_002_car_hd,product,buffer,exit,ws-04_S5S7,inbuf,2025-01-01T09:09:40,
e000241,1,comp_001_BSA_2,component,buffer,exit,ws-05_S6S8,outbuf_to_store,2025-01-01T09:10:30,
e000242,2,prod_002_car_hd,product,handling,start,ws-04_S5S7,workstation,2025-01-01T09:10:40,
e000243,1,comp_001_BSA_2,component,transport,load,logistics_resource_01,vehicle,2025-01-01T09:11:30,
